Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
38376723333,"[[ 0.03149295 -0.99949753  0.00363604  0.        ]
 [-0.998283   -0.0312748   0.0495293   0.        ]
 [-0.04939068 -0.00518963 -0.9987664   0.        ]
 [-0.10500703  0.11138012 -0.37739325  1.        ]]",True,True,[ 0.04065704 -0.05051142 -0.03729452],[0.0858314  0.04204219 0.99542224],True,[ 0.04018474 -0.01701787 -0.03744851],[0.0859592  0.02283777 0.9960368 ],True,[ 0.04102801 -0.07716493 -0.03717735],[0.0855993  0.05741468 0.99467397],False,0.0,False,0.0,False,0.0,False
38376834448,"[[ 0.0314948  -0.99949753  0.00358462  0.        ]
 [-0.9982852  -0.03127921  0.04948251  0.        ]
 [-0.04934552 -0.00513692 -0.9987687   0.        ]
 [-0.10505904  0.11138387 -0.37737006  1.        ]]",True,True,[ 0.04065497 -0.05058943 -0.03729434],[0.08451917 0.03975061 0.99562865],True,[ 0.0401625  -0.01707653 -0.03743523],[0.0823637  0.01470075 0.9964939 ],True,[ 0.04099984 -0.07720695 -0.03718105],[0.08175766 0.0506823  0.9953627 ],False,0.0,False,0.0,False,0.0,False
38376945563,"[[ 0.0315395  -0.9994962   0.0034849   0.        ]
 [-0.9982866  -0.03132868  0.04941588  0.        ]
 [-0.04928181 -0.00503747 -0.9987719   0.        ]
 [-0.10507232  0.11138073 -0.37735373  1.        ]]",True,True,[ 0.04063974 -0.04990808 -0.03729812],[0.08295506 0.03573173 0.9959125 ],True,[ 0.04014541 -0.01712755 -0.03739754],[0.08023457 0.01099099 0.99671537],True,[ 0.04096299 -0.07724212 -0.03722186],[0.07994828 0.04877485 0.99560505],False,0.0,False,0.0,False,0.0,False
38377056679,"[[ 0.03167379 -0.9994928   0.00332164  0.        ]
 [-0.99828714 -0.03147197  0.0493206   0.        ]
 [-0.04919104 -0.00487813 -0.99877775  0.        ]
 [-0.10509034  0.11137938 -0.37733847  1.        ]]",True,True,[ 0.04061987 -0.04889651 -0.03730217],[0.08192679 0.03158059 0.99613786],True,[ 0.04014666 -0.01713948 -0.03738591],[0.08026059 0.00815882 0.9967406 ],True,[ 0.04095158 -0.07725124 -0.03723568],[0.08014414 0.04634877 0.99570507],False,0.0,False,0.0,False,0.0,False
38377167795,"[[ 0.03189015 -0.99948657  0.00310598  0.        ]
 [-0.9982846  -0.03169882  0.04922439  0.        ]
 [-0.04910066 -0.00467042 -0.9987829   0.        ]
 [-0.10511661  0.11137714 -0.37731117  1.        ]]",True,True,[ 0.04061087 -0.04864949 -0.03730098],[0.08040075 0.02958277 0.9963235 ],True,[ 0.04015347 -0.01713883 -0.03737282],[0.07804414 0.00843794 0.9969142 ],True,[ 0.04096474 -0.07723572 -0.03719257],[0.07761734 0.04830947 0.99581206],False,0.0,False,0.0,False,0.0,False
38377278910,"[[ 0.03216106 -0.9994787   0.00282209  0.        ]
 [-0.998281   -0.03198385  0.04911291  0.        ]
 [-0.04899704 -0.00439676 -0.9987893   0.        ]
 [-0.1051382   0.1113902  -0.37729615  1.        ]]",True,True,[ 0.04059777 -0.04803941 -0.03729991],[0.07941825 0.02851326 0.9964335 ],True,[ 0.04015439 -0.01714074 -0.03736709],[0.0781193  0.00906997 0.9969028 ],True,[ 0.04096334 -0.07724591 -0.03720082],[0.07787263 0.0482026  0.99579734],False,0.0,False,0.0,False,0.0,False
38377390027,"[[ 0.0324263  -0.99947125  0.00240834  0.        ]
 [-0.99827844 -0.0322696   0.04897865  0.        ]
 [-0.04887503 -0.00399239 -0.99879694  0.        ]
 [-0.10515783  0.11141826 -0.3772838   1.        ]]",True,True,[ 0.04059274 -0.04808829 -0.03729972],[0.07877109 0.0287147  0.99647915],True,[ 0.04013457 -0.01711611 -0.03741647],[0.07804519 0.0113066  0.9968857 ],True,[ 0.04096894 -0.07724949 -0.03719791],[0.07805516 0.04709123 0.9958362 ],False,0.0,False,0.0,False,0.0,False
38377501142,"[[ 0.03263688 -0.9994654   0.0019273   0.        ]
 [-0.9982782  -0.03250396  0.04882835  0.        ]
 [-0.0487396  -0.00351759 -0.9988053   0.        ]
 [-0.10519944  0.11145449 -0.37726647  1.        ]]",True,True,[ 0.04058108 -0.04766444 -0.03730111],[0.07834632 0.02934157 0.99649435],True,[ 0.04013841 -0.01710293 -0.03743128],[0.07835768 0.01385532 0.996829  ],True,[ 0.04097641 -0.07723471 -0.03718309],[0.07778098 0.04987952 0.99572194],False,0.0,False,0.0,False,0.0,False
38377612257,"[[ 0.03276414 -0.999462    0.00145073  0.        ]
 [-0.9982803  -0.03265464  0.04868373  0.        ]
 [-0.04861017 -0.00304331 -0.99881315  0.        ]
 [-0.10521148  0.11150637 -0.3772598   1.        ]]",True,True,[ 0.04057281 -0.04737351 -0.0373009 ],[0.07874395 0.02979525 0.99644953],True,[ 0.04014596 -0.01709829 -0.03742555],[0.08022364 0.01377463 0.9966817 ],True,[ 0.04098701 -0.07723675 -0.0371755 ],[0.07980718 0.0488712  0.9956116 ],False,0.0,False,0.0,False,0.0,False
38377723373,"[[ 3.28210592e-02 -9.99460697e-01  9.93095338e-04  0.00000000e+00]
 [-9.98283029e-01 -3.27339172e-02  4.85726520e-02  0.00000000e+00]
 [-4.85139489e-02 -2.58559175e-03 -9.98818994e-01  0.00000000e+00]
 [-1.05220892e-01  1.11562185e-01 -3.77255559e-01  1.00000000e+00]]",True,True,[ 0.04056728 -0.04720657 -0.03730028],[0.07937693 0.03035371 0.9963825 ],True,[ 0.04015598 -0.0171019  -0.03742944],[0.08128453 0.01279994 0.99660873],True,[ 0.04099955 -0.0772248  -0.03716373],[0.08077409 0.04985194 0.995485  ],False,0.0,False,0.0,False,0.0,False
38377834489,"[[ 3.2819688e-02 -9.9946105e-01  6.0411915e-04  0.0000000e+00]
 [-9.9828529e-01 -3.2751679e-02  4.8515894e-02  0.0000000e+00]
 [-4.8469961e-02 -2.1953583e-03 -9.9882221e-01  0.0000000e+00]
 [-1.0524456e-01  1.1161549e-01 -3.7724310e-01  1.0000000e+00]]",True,True,[ 0.04056016 -0.046923   -0.03730084],[0.07900219 0.03000339 0.9964229 ],True,[ 0.04015706 -0.0170945  -0.03743284],[0.07912815 0.01260455 0.9967847 ],True,[ 0.04099486 -0.07722851 -0.0371783 ],[0.0782389  0.04813031 0.9957721 ],False,0.0,False,0.0,False,0.0,False
38377945604,"[[ 3.2757878e-02 -9.9946332e-01  3.4894980e-04  0.0000000e+00]
 [-9.9828601e-01 -3.2702565e-02  4.8536777e-02  0.0000000e+00]
 [-4.8499316e-02 -1.9383170e-03 -9.9882150e-01  0.0000000e+00]
 [-1.0525530e-01  1.1165784e-01 -3.7723851e-01  1.0000000e+00]]",True,True,[ 0.04055743 -0.04671937 -0.0373015 ],[0.07897613 0.03032769 0.9964151 ],True,[ 0.0401613  -0.0170933  -0.03743313],[0.07968106 0.01236903 0.9967436 ],True,[ 0.04100313 -0.0772278  -0.03717882],[0.07902954 0.04782782 0.9957243 ],False,0.0,False,0.0,False,0.0,False
38378056720,"[[ 3.2637417e-02 -9.9946737e-01  2.4200976e-04  0.0000000e+00]
 [-9.9828458e-01 -3.2587409e-02  4.8645381e-02  0.0000000e+00]
 [-4.8611578e-02 -1.8292665e-03 -9.9881649e-01  0.0000000e+00]
 [-1.0526941e-01  1.1168572e-01 -3.7723374e-01  1.0000000e+00]]",True,True,[ 0.04056508 -0.0470919  -0.03729986],[0.07850643 0.03010859 0.9964588 ],True,[ 0.04016211 -0.01709862 -0.0374246 ],[0.07841014 0.01184194 0.9968509 ],True,[ 0.04099679 -0.07723725 -0.03718736],[0.07765865 0.04710287 0.99586666],False,0.0,False,0.0,False,0.0,False
38378167834,"[[ 3.2458603e-02 -9.9947309e-01  2.0550936e-04  0.0000000e+00]
 [-9.9828184e-01 -3.2409906e-02  4.8815548e-02  0.0000000e+00]
 [-4.8783164e-02 -1.7896388e-03 -9.9880791e-01  0.0000000e+00]
 [-1.0527403e-01  1.1170824e-01 -3.7721688e-01  1.0000000e+00]]",True,True,[ 0.04057889 -0.04788537 -0.03729757],[0.07859361 0.03060215 0.99643695],True,[ 0.04015861 -0.01709477 -0.03742726],[0.07930137 0.01300246 0.99676585],True,[ 0.04099836 -0.07724138 -0.03719782],[0.07904945 0.047286   0.9957486 ],False,0.0,False,0.0,False,0.0,False
38378278953,"[[ 3.22241187e-02 -9.99480605e-01  2.13254243e-04  0.00000000e+00]
 [-9.98279214e-01 -3.21748257e-02  4.90242690e-02  0.00000000e+00]
 [-4.89919484e-02 -1.79264881e-03 -9.98797417e-01  0.00000000e+00]
 [-1.05291374e-01  1.11721635e-01 -3.77212584e-01  1.00000000e+00]]",True,True,[ 0.04058859 -0.04845529 -0.0372993 ],[0.07920615 0.03064433 0.9963872 ],True,[ 0.04016336 -0.01709505 -0.03742653],[0.08105957 0.01301109 0.9966243 ],True,[ 0.04099265 -0.07725307 -0.03721165],[0.08045015 0.04591552 0.99570054],False,0.0,False,0.0,False,0.0,False
38378501182,"[[ 3.1674266e-02 -9.9949819e-01  2.6755594e-04  0.0000000e+00]
 [-9.9827558e-01 -3.1622291e-02  4.9455889e-02  0.0000000e+00]
 [-4.9422614e-02 -1.8335711e-03 -9.9877620e-01  0.0000000e+00]
 [-1.0532748e-01  1.1173538e-01 -3.7719297e-01  1.0000000e+00]]",True,True,[ 0.04059933 -0.04887961 -0.03730271],[0.08071899 0.02989617 0.9962885 ],True,[ 0.04016947 -0.01709606 -0.03742947],[0.08321641 0.01289414 0.99644816],True,[ 0.04099177 -0.07726876 -0.03722143],[0.08258431 0.04387914 0.9956176 ],False,0.0,False,0.0,False,0.0,False
38378612299,"[[ 3.14933062e-02 -9.99503911e-01  3.56072560e-04  0.00000000e+00]
 [-9.98270929e-01 -3.14368010e-02  4.96671200e-02  0.00000000e+00]
 [-4.96312827e-02 -1.91963650e-03 -9.98765707e-01  0.00000000e+00]
 [-1.05352513e-01  1.11727834e-01 -3.77192169e-01  1.00000000e+00]]",True,True,[ 0.04060617 -0.04920287 -0.03730216],[0.08097558 0.02946704 0.9962805 ],True,[ 0.04016886 -0.01710431 -0.03741941],[0.08193545 0.0112705  0.9965739 ],True,[ 0.0409943  -0.07726251 -0.03720727],[0.08129108 0.04422661 0.9957086 ],False,0.0,False,0.0,False,0.0,False
38378723413,"[[ 3.1460404e-02 -9.9950492e-01  5.2135065e-04  0.0000000e+00]
 [-9.9826300e-01 -3.1395316e-02  4.9853932e-02  0.0000000e+00]
 [-4.9812879e-02 -2.0888709e-03 -9.9875641e-01  0.0000000e+00]
 [-1.0538161e-01  1.1169664e-01 -3.7719539e-01  1.0000000e+00]]",True,True,[ 0.04060845 -0.04929432 -0.03730376],[0.08080081 0.02898237 0.99630886],True,[ 0.04016481 -0.01710167 -0.03742167],[0.08090353 0.01198576 0.9966499 ],True,[ 0.04098928 -0.07726865 -0.03721677],[0.08028053 0.04390262 0.995805  ],False,0.0,False,0.0,False,0.0,False
38378834529,"[[ 3.1605661e-02 -9.9950039e-01  7.9123862e-04  0.0000000e+00]
 [-9.9825120e-01 -3.1527042e-02  5.0012000e-02  0.0000000e+00]
 [-4.9962051e-02 -2.3705307e-03 -9.9874878e-01  0.0000000e+00]
 [-1.0542034e-01  1.1164917e-01 -3.7717837e-01  1.0000000e+00]]",True,True,[ 0.04061038 -0.04944812 -0.03730487],[0.08088341 0.02898737 0.99630195],True,[ 0.04016684 -0.01711072 -0.03740922],[0.08143965 0.01145374 0.99661255],True,[ 0.04098744 -0.07726932 -0.03721251],[0.0809104  0.04442741 0.9957308 ],False,0.0,False,0.0,False,0.0,False
38378945646,"[[ 0.03188097 -0.99949116  0.00110807  0.        ]
 [-0.99823695 -0.03178561  0.05012862  0.        ]
 [-0.05006789 -0.00270426 -0.99874234  0.        ]
 [-0.10544742  0.11159015 -0.37718728  1.        ]]",True,True,[ 0.04061621 -0.04993399 -0.03730389],[0.08087133 0.02960623 0.9962848 ],True,[ 0.04014893 -0.01709584 -0.03742468],[0.08102784 0.01390747 0.9966147 ],True,[ 0.04098508 -0.07727554 -0.03720285],[0.08088892 0.04428051 0.995739  ],False,0.0,False,0.0,False,0.0,False
38379056761,"[[ 0.03216225 -0.9994817   0.00129088  0.        ]
 [-0.9982263  -0.03205669  0.0501629   0.        ]
 [-0.05009552 -0.00290193 -0.99873984  0.        ]
 [-0.10546864  0.11154056 -0.3772001   1.        ]]",True,True,[ 0.04061272 -0.04982502 -0.03730438],[0.08079226 0.03016154 0.9962745 ],True,[ 0.04014162 -0.01709812 -0.03742494],[0.0808566  0.01512939 0.9966109 ],True,[ 0.04098413 -0.07726984 -0.03718662],[0.08063442 0.04655778 0.9956558 ],False,0.0,False,0.0,False,0.0,False
38379167877,"[[ 0.03230667 -0.99947697  0.00131311  0.        ]
 [-0.9982243  -0.03219998  0.05010938  0.        ]
 [-0.05004089 -0.00292964 -0.99874246  0.        ]
 [-0.10547585  0.11150889 -0.37721872  1.        ]]",True,True,[ 0.04060951 -0.04971781 -0.03730478],[0.08080471 0.02947607 0.996294  ],True,[ 0.04014284 -0.01710655 -0.03741754],[0.08106047 0.01311341 0.996623  ],True,[ 0.0409823  -0.07728468 -0.03719357],[0.08079346 0.04362379 0.99577576],False,0.0,False,0.0,False,0.0,True
38379278993,"[[ 0.03228718 -0.99947774  0.0013164   0.        ]
 [-0.99823177 -0.03218102  0.04997563  0.        ]
 [-0.04990717 -0.00292764 -0.9987495   0.        ]
 [-0.10546929  0.11149612 -0.37724435  1.        ]]",True,True,[ 0.04060745 -0.04964138 -0.03730366],[0.08086926 0.03016223 0.9962682 ],True,[ 0.04014633 -0.01709862 -0.03742138],[0.0811964  0.01473807 0.99658924],True,[ 0.04099081 -0.07727128 -0.0371767 ],[0.08098185 0.04609035 0.99564934],False,0.0,False,0.0,False,0.0,True
38379390107,"[[ 0.03219974 -0.99948037  0.00137087  0.        ]
 [-0.99824476 -0.03209138  0.04977262  0.        ]
 [-0.04970277 -0.00297112 -0.9987594   0.        ]
 [-0.10547023  0.11150399 -0.3772664   1.        ]]",True,True,[ 0.04060804 -0.04975279 -0.03730214],[0.08108762 0.03033638 0.9962452 ],True,[ 0.04015223 -0.0170967  -0.03741847],[0.08170586 0.01408746 0.996557  ],True,[ 0.04098506 -0.07728559 -0.03719801],[0.08147545 0.04355518 0.99572325],False,0.0,False,0.0,False,0.0,True
38379501223,"[[ 0.03210467 -0.9994834   0.00144173  0.        ]
 [-0.9982591  -0.03199375  0.04954883  0.        ]
 [-0.04947712 -0.00302997 -0.9987706   0.        ]
 [-0.10545926  0.11150678 -0.3772982   1.        ]]",True,True,[ 0.04060721 -0.04966134 -0.03729839],[0.080849  0.0289722 0.9963052],True,[ 0.04017068 -0.01713427 -0.03737429],[0.08077449 0.0121232  0.9966587 ],True,[ 0.04099875 -0.07732359 -0.03717028],[0.08014961 0.04134144 0.9959252 ],False,0.0,False,0.0,False,0.0,True
38379612338,"[[ 0.03205192 -0.999485    0.00154747  0.        ]
 [-0.99827015 -0.03193641  0.04936265  0.        ]
 [-0.04928781 -0.00312697 -0.99877954  0.        ]
 [-0.10544354  0.1115038  -0.37733307  1.        ]]",True,True,[ 0.04059429 -0.05047473 -0.03736462],[ 0.07612491 -0.01229349  0.9970225 ],True,[ 0.04014082 -0.01742239 -0.03745742],[ 0.07635114 -0.02364711  0.99680054],True,[ 0.04096758 -0.07768333 -0.03728823],[ 0.07593135 -0.00294594  0.9971088 ],False,0.0,False,0.0,False,0.0,True
38379723454,"[[ 0.03203928 -0.9994852   0.0017552   0.        ]
 [-0.9982781  -0.03191435  0.04921964  0.        ]
 [-0.04913828 -0.00332915 -0.9987867   0.        ]
 [-0.10542652  0.11149226 -0.37734807  1.        ]]",True,True,[ 0.04058563 -0.0549372  -0.03751869],[ 0.07154895 -0.0750303   0.99461114],True,[ 0.0401255  -0.01795213 -0.03742921],[ 0.07167163 -0.0830505   0.9939646 ],True,[ 0.04087581 -0.07826328 -0.03757514],[ 0.07146922 -0.06996951  0.99498564],False,0.0,False,0.0,False,0.0,True
38379834571,"[[ 0.03202206 -0.9994852   0.00206161  0.        ]
 [-0.99828464 -0.03188252  0.04910715  0.        ]
 [-0.04901613 -0.00363059 -0.9987917   0.        ]
 [-0.10541088  0.11147489 -0.37737218  1.        ]]",True,True,[ 0.04057761 -0.05558604 -0.03764965],[ 0.07326499 -0.15634963  0.98498076],True,[ 0.04014956 -0.01860338 -0.0374017 ],[ 0.07313311 -0.16504155  0.9835715 ],True,[ 0.04084726 -0.07888331 -0.03780586],[ 0.07334518 -0.1508678   0.98582935],False,0.0,False,0.0,False,0.0,True
38379945686,"[[ 0.03198838 -0.9994853   0.00241264  0.        ]
 [-0.9982911  -0.03183174  0.04900638  0.        ]
 [-0.04890436 -0.00397615 -0.9987955   0.        ]
 [-0.10539614  0.11145432 -0.37740374  1.        ]]",True,False,[ 0.04057761 -0.05558604 -0.03764965],[ 0.07326499 -0.15634963  0.98498076],True,[ 0.04010436 -0.0190186  -0.03748532],[ 0.06774034 -0.21589406  0.9740641 ],True,[ 0.04076122 -0.07936806 -0.03809191],[ 0.06791152 -0.21088111  0.9751499 ],False,0.0,False,0.0,False,0.0,True
38380167917,"[[ 0.03181696 -0.9994887   0.00310627  0.        ]
 [-0.9983041  -0.03162706  0.04887042  0.        ]
 [-0.0487472  -0.0046559  -0.99880004  0.        ]
 [-0.10538711  0.11143057 -0.37744898  1.        ]]",True,True,[ 0.04042688 -0.0471882  -0.03767519],[ 0.06541482 -0.23537491  0.96970075],True,[ 0.04014196 -0.01925153 -0.03740351],[ 0.06525886 -0.24447252  0.9674577 ],True,[ 0.04075614 -0.07947388 -0.03798918],[ 0.06558792 -0.22483517  0.97218686],False,0.0,False,0.0,False,0.0,True
38380279033,"[[ 0.03172129 -0.9994911   0.00338822  0.        ]
 [-0.9983096  -0.03151858  0.04883439  0.        ]
 [-0.04870275 -0.00493159 -0.99880147  0.        ]
 [-0.10537219  0.1114144  -0.3774775   1.        ]]",True,True,[ 0.04045001 -0.04806783 -0.0376546 ],[ 0.0666613  -0.23366879  0.97002846],True,[ 0.04016536 -0.01924544 -0.03735086],[ 0.06867993 -0.24181736  0.9678881 ],True,[ 0.0407891  -0.07943891 -0.03792468],[ 0.069269   -0.21884409  0.9732981 ],False,0.0,False,0.0,False,0.0,True
38380390149,"[[ 0.03164726 -0.9994928   0.00358513  0.        ]
 [-0.99831265 -0.03143501  0.04882573  0.        ]
 [-0.04868826 -0.00512429 -0.99880123  0.        ]
 [-0.10535294  0.11139107 -0.3774917   1.        ]]",True,True,[ 0.04045401 -0.04765921 -0.0376358 ],[ 0.06803904 -0.23007655  0.9707911 ],True,[ 0.04016738 -0.01920956 -0.0373617 ],[ 0.07029907 -0.23362927  0.96978116],True,[ 0.04080926 -0.07941131 -0.03787693],[ 0.07068212 -0.21164972  0.97478634],False,0.0,False,0.0,False,0.0,True
38380501263,"[[ 0.03158736 -0.99949414  0.00374022  0.        ]
 [-0.99831384 -0.03136766  0.04884601  0.        ]
 [-0.04870397 -0.00527684 -0.9987997   0.        ]
 [-0.10533699  0.11136836 -0.37750936  1.        ]]",True,True,[ 0.04045208 -0.04703519 -0.03762015],[ 0.06874366 -0.22744781  0.97136086],True,[ 0.04016644 -0.01919892 -0.03735371],[ 0.06959385 -0.23168008  0.9702995 ],True,[ 0.04081547 -0.07941782 -0.03786278],[ 0.0700945  -0.21162944  0.9748331 ],False,0.0,False,0.0,False,0.0,True
38380612379,"[[ 0.03152955 -0.99949557  0.00386581  0.        ]
 [-0.99831504 -0.03130376  0.04886382  0.        ]
 [-0.04871815 -0.00539996 -0.9987984   0.        ]
 [-0.10532143  0.11134674 -0.37753132  1.        ]]",True,True,[ 0.0404488  -0.04627061 -0.03760235],[ 0.0688902  -0.22599654  0.9716891 ],True,[ 0.04017268 -0.01919926 -0.0373379 ],[ 0.06869268 -0.23285691  0.9700819 ],True,[ 0.04083201 -0.07939941 -0.0378224 ],[ 0.0691288  -0.21063085  0.9751184 ],False,0.0,False,0.0,False,0.0,True
38380723496,"[[ 0.03147602 -0.9994967   0.00396759  0.        ]
 [-0.99831545 -0.03124487  0.04888875  0.        ]
 [-0.04874017 -0.00549973 -0.99879646  0.        ]
 [-0.10529944  0.11132634 -0.37754643  1.        ]]",True,True,[ 0.04044918 -0.04602293 -0.0375918 ],[ 0.06838525 -0.22498587  0.9719593 ],True,[ 0.0401706  -0.01919021 -0.03733147],[ 0.06695338 -0.2320687   0.97039235],True,[ 0.04083056 -0.07941642 -0.03782005],[ 0.06742556 -0.21285252  0.9747551 ],False,0.0,False,0.0,False,0.0,True
38380834612,"[[ 0.03141689 -0.9994982   0.00405362  0.        ]
 [-0.9983166  -0.03118145  0.04890564  0.        ]
 [-0.0487547  -0.00558325 -0.9987953   0.        ]
 [-0.10527683  0.11130528 -0.3775651   1.        ]]",True,True,[ 0.040448   -0.04565714 -0.03758116],[ 0.06823309 -0.22360232  0.9722892 ],True,[ 0.04017324 -0.01918321 -0.03732121],[ 0.06748306 -0.2294257   0.97098404],True,[ 0.04083739 -0.07941347 -0.03780766],[ 0.06806749 -0.2107087   0.9751763 ],False,0.0,False,0.0,False,0.0,True
38380945727,"[[ 0.03134644 -0.9994999   0.00410873  0.        ]
 [-0.99831843 -0.03110802  0.04891056  0.        ]
 [-0.0487583  -0.00563499 -0.9987943   0.        ]
 [-0.10525496  0.11128601 -0.37758598  1.        ]]",True,True,[ 0.04045045 -0.0456521  -0.0375739 ],[ 0.06813763 -0.22237319  0.97257775],True,[ 0.04017682 -0.01918241 -0.0373074 ],[ 0.06748638 -0.22909631  0.9710616 ],True,[ 0.04083946 -0.07941579 -0.03779877],[ 0.06809677 -0.21070427  0.97517514],False,0.0,False,0.0,False,0.0,True
38381056842,"[[ 0.03127807 -0.999502    0.00416104  0.        ]
 [-0.9983209  -0.03103745  0.0489091   0.        ]
 [-0.0487556  -0.00568384 -0.99879456  0.        ]
 [-0.1052374   0.11126645 -0.37759835  1.        ]]",True,True,[ 0.04045173 -0.04554435 -0.03756593],[ 0.06804924 -0.22196528  0.9726772 ],True,[ 0.04018364 -0.01918836 -0.03729045],[ 0.0675019  -0.23023735  0.97079057],True,[ 0.04084108 -0.07941711 -0.03779076],[ 0.06796521 -0.21127006  0.9750619 ],False,0.0,False,0.0,False,0.0,True
38381168811,"[[ 0.03121656 -0.99950373  0.00420216  0.        ]
 [-0.9983227  -0.03097403  0.04891048  0.        ]
 [-0.04875605 -0.00572192 -0.9987943   0.        ]
 [-0.10521556  0.11125527 -0.3776145   1.        ]]",True,True,[ 0.04045434 -0.04549971 -0.03755838],[ 0.06897371 -0.22162884  0.9726888 ],True,[ 0.04019611 -0.01918941 -0.03727739],[ 0.07035695 -0.23045452  0.9705363 ],True,[ 0.04085087 -0.07941187 -0.03777247],[ 0.07073697 -0.21078233  0.9749702 ],False,0.0,False,0.0,False,0.0,True
38381322936,"[[ 0.03113258 -0.9995061   0.00421141  0.        ]
 [-0.99832535 -0.03088927  0.04890584  0.        ]
 [-0.04875161 -0.0057269  -0.9987941   0.        ]
 [-0.1051787   0.11125611 -0.37764108  1.        ]]",True,True,[ 0.04046236 -0.04560637 -0.03754183],[ 0.06823716 -0.220759    0.9729384 ],True,[ 0.04018814 -0.01918595 -0.03727331],[ 0.0663877  -0.22949481  0.97104317],True,[ 0.04084904 -0.07941081 -0.03776318],[ 0.06687277 -0.2100563   0.9753997 ],False,0.0,False,0.0,False,0.0,True
38381429984,"[[ 0.03104901 -0.99950916  0.00420408  0.        ]
 [-0.998329   -0.03080702  0.04889318  0.        ]
 [-0.04873966 -0.00571515 -0.9987955   0.        ]
 [-0.10514493  0.11124781 -0.37765056  1.        ]]",True,True,[ 0.04046263 -0.04518943 -0.03752531],[ 0.06776899 -0.22044097  0.9730433 ],True,[ 0.04019457 -0.01919197 -0.03726178],[ 0.06651115 -0.22994138  0.9709291 ],True,[ 0.04085633 -0.07940082 -0.03774908],[ 0.06703131 -0.20854595  0.9757128 ],False,0.0,False,0.0,False,0.0,True
38381540505,"[[ 0.03098005 -0.9995111   0.00420523  0.        ]
 [-0.9983325  -0.03073776  0.04885924  0.        ]
 [-0.04870609 -0.00571188 -0.9987967   0.        ]
 [-0.10511086  0.11125684 -0.3776695   1.        ]]",True,True,[ 0.04046566 -0.04504591 -0.03751257],[ 0.06838562 -0.2209217   0.9728911 ],True,[ 0.04020716 -0.01920654 -0.03724499],[ 0.06914743 -0.2321877   0.97020996],True,[ 0.04086252 -0.0794143  -0.03776389],[ 0.06976155 -0.21059483  0.9750811 ],False,0.0,False,0.0,False,0.0,True
38381651621,"[[ 0.03092921 -0.9995127   0.00425192  0.        ]
 [-0.9983376  -0.03068554  0.04879218  0.        ]
 [-0.04863793 -0.00575396 -0.9988003   0.        ]
 [-0.10507238  0.11126482 -0.37769043  1.        ]]",True,True,[ 0.04047216 -0.0453203  -0.03750489],[ 0.06772451 -0.22056669  0.97301793],True,[ 0.04019876 -0.01919615 -0.03725155],[ 0.06608045 -0.23024406  0.97088677],True,[ 0.04085438 -0.07941823 -0.0377651 ],[ 0.0666035  -0.2104189   0.97533983],False,0.0,False,0.0,False,0.0,True
38381762737,"[[ 0.03087139 -0.99951386  0.00431776  0.        ]
 [-0.9983432  -0.03062451  0.04870942  0.        ]
 [-0.04855352 -0.00581433 -0.9988034   0.        ]
 [-0.10503287  0.11126535 -0.37770143  1.        ]]",True,True,[ 0.04047599 -0.04541794 -0.03749831],[ 0.06764757 -0.2206596   0.9730022 ],True,[ 0.04019776 -0.01919323 -0.03726138],[ 0.06710202 -0.23028493  0.97080696],True,[ 0.04086307 -0.07940855 -0.03775261],[ 0.0678371  -0.20961502  0.975428  ],False,0.0,False,0.0,False,0.0,True
38381873851,"[[ 0.0307833  -0.9995164   0.00436767  0.        ]
 [-0.9983509  -0.03053474  0.04860911  0.        ]
 [-0.04845224 -0.00585681 -0.998808    0.        ]
 [-0.10498821  0.11127512 -0.3777218   1.        ]]",True,True,[ 0.04047757 -0.04527648 -0.03748976],[ 0.06769311 -0.22095898  0.972931  ],True,[ 0.04019888 -0.01919754 -0.03725591],[ 0.06737841 -0.23101601  0.9706141 ],True,[ 0.04086637 -0.07940563 -0.03774841],[ 0.06815854 -0.20938984  0.975454  ],False,0.0,False,0.0,False,0.0,True
38381984968,"[[ 0.03064185 -0.9995205   0.00441832  0.        ]
 [-0.9983614  -0.03039169  0.0484818   0.        ]
 [-0.04832428 -0.00589665 -0.998814    0.        ]
 [-0.10493981  0.11128539 -0.37774318  1.        ]]",True,True,[ 0.0404827  -0.0454907  -0.03748472],[ 0.06769913 -0.22032212  0.973075  ],True,[ 0.04019958 -0.01919289 -0.03725299],[ 0.06730234 -0.22955209  0.9709666 ],True,[ 0.04086665 -0.07939696 -0.03774069],[ 0.06803525 -0.20752364  0.9758612 ],False,0.0,False,0.0,False,0.0,True
