Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
33815406345,"[[ 0.03961676 -0.99914634  0.01172514  0.        ]
 [-0.99920595 -0.03966439 -0.00381871  0.        ]
 [ 0.00428052 -0.01156455 -0.9999244   0.        ]
 [-0.07594292  0.11958132 -0.3279525   1.        ]]",True,True,[ 0.04121832 -0.04853291 -0.03747632],[ 0.17356116 -0.09186529  0.98052907],True,[ 0.04084657 -0.0180871  -0.0373733 ],[ 0.17341022 -0.11046516  0.9786349 ],True,[ 0.04157091 -0.07817808 -0.03749687],[ 0.17325334 -0.07351888  0.9821295 ],False,0.0,False,0.0,False,0.0,True
33815628572,"[[ 0.03935629 -0.9991523   0.01207562  0.        ]
 [-0.99921584 -0.0394057  -0.00387113  0.        ]
 [ 0.0043437  -0.0119138  -0.99991965  0.        ]
 [-0.0759429   0.11956321 -0.32801136  1.        ]]",True,True,[ 0.04123558 -0.04999636 -0.03746174],[ 0.17280906 -0.08963484  0.9808682 ],True,[ 0.04084374 -0.01808563 -0.03736232],[ 0.17281207 -0.11003322  0.9787893 ],True,[ 0.04156577 -0.07817835 -0.03748433],[ 0.17253704 -0.07330826  0.9822713 ],False,0.0,False,0.0,False,0.0,True
33815739684,"[[ 0.03921121 -0.9991571   0.01215407  0.        ]
 [-0.9992213  -0.03926158 -0.00391951  0.        ]
 [ 0.00439339 -0.01199092 -0.9999186   0.        ]
 [-0.07593849  0.11955833 -0.32803452  1.        ]]",True,True,[ 0.04123947 -0.05039055 -0.03745408],[ 0.17270762 -0.08918045  0.9809276 ],True,[ 0.04084239 -0.01809324 -0.03735227],[ 0.17304938 -0.11091115  0.9786483 ],True,[ 0.04156972 -0.07817128 -0.03747915],[ 0.17316832 -0.07231696  0.98223376],False,0.0,False,0.0,False,0.0,True
33815850797,"[[ 0.03910959 -0.9991605   0.01219155  0.        ]
 [-0.9992249  -0.03916085 -0.00399554  0.        ]
 [ 0.00446962 -0.01202583 -0.99991775  0.        ]
 [-0.07593688  0.11955798 -0.3280585   1.        ]]",True,True,[ 0.04124285 -0.0507551  -0.03744866],[ 0.17316625 -0.0880878   0.9809455 ],True,[ 0.0408425  -0.01808784 -0.03735793],[ 0.17453258 -0.11011288  0.97847503],True,[ 0.04157168 -0.0781766  -0.03748213],[ 0.1746345  -0.07281156  0.9819375 ],False,0.0,False,0.0,False,0.0,True
33815961910,"[[ 0.03907806 -0.99916184  0.01218403  0.        ]
 [-0.9992256  -0.03913057 -0.00410995  0.        ]
 [ 0.00458327 -0.01201399 -0.99991727  0.        ]
 [-0.07593557  0.11955023 -0.32811186  1.        ]]",True,True,[ 0.0412487  -0.05132927 -0.03744248],[ 0.17359537 -0.08763099  0.9809106 ],True,[ 0.04084177 -0.01808868 -0.03735362],[ 0.17478113 -0.11093947  0.97833735],True,[ 0.04157205 -0.07816762 -0.03746555],[ 0.17496893 -0.07261246  0.98189276],False,0.0,False,0.0,False,0.0,True
33816073023,"[[ 0.03909713 -0.9991621   0.01211127  0.        ]
 [-0.9992243  -0.03915131 -0.00426365  0.        ]
 [ 0.00473425 -0.01193518 -0.9999176   0.        ]
 [-0.07593969  0.11956191 -0.32813925  1.        ]]",True,True,[ 0.04125575 -0.05206547 -0.03743778],[ 0.17304206 -0.08719824  0.981047  ],True,[ 0.04083865 -0.01808601 -0.03735079],[ 0.17254308 -0.10998228  0.9788427 ],True,[ 0.04156325 -0.07816441 -0.03746452],[ 0.1723906  -0.07146659  0.98243266],False,0.0,False,0.0,False,0.0,True
33816184137,"[[ 0.03915095 -0.9991617   0.01196431  0.        ]
 [-0.9992213  -0.0392065  -0.00443824  0.        ]
 [ 0.0049036  -0.01178123 -0.9999187   0.        ]
 [-0.07593509  0.11957076 -0.32817286  1.        ]]",True,True,[ 0.04125839 -0.05235835 -0.03743283],[ 0.17301318 -0.08784598  0.98099416],True,[ 0.04084487 -0.01809354 -0.03733749],[ 0.1733739  -0.11062439  0.97862345],True,[ 0.04156671 -0.07816699 -0.03747022],[ 0.17346445 -0.07142034  0.98224705],False,0.0,False,0.0,False,0.0,True
33816295249,"[[ 0.0392381  -0.99916065  0.0117619   0.        ]
 [-0.9992169  -0.03929496 -0.00463832  0.        ]
 [ 0.00509661 -0.01157069 -0.9999201   0.        ]
 [-0.07594532  0.11959454 -0.32820165  1.        ]]",True,True,[ 0.04126886 -0.05330329 -0.03743059],[ 0.17309447 -0.08653249  0.9810966 ],True,[ 0.04084376 -0.0180876  -0.03734258],[ 0.17366068 -0.10975257  0.9786707 ],True,[ 0.04156665 -0.07817022 -0.03747579],[ 0.17370644 -0.0717123   0.982183  ],False,0.0,False,0.0,False,0.0,True
33816406362,"[[ 0.03934324 -0.99915886  0.0115526   0.        ]
 [-0.99921167 -0.03940094 -0.00483381  0.        ]
 [ 0.00528493 -0.01135332 -0.9999213   0.        ]
 [-0.07595915  0.11962145 -0.3282314   1.        ]]",True,True,[ 0.04127454 -0.05377777 -0.03742755],[ 0.17356694 -0.08606453  0.9810543 ],True,[ 0.04084685 -0.01808299 -0.03734541],[ 0.17488107 -0.10887785  0.9785511 ],True,[ 0.04157235 -0.07816435 -0.03747445],[ 0.17484117 -0.07075904  0.98205084],False,0.0,False,0.0,False,0.0,True
33816517476,"[[ 0.03945631 -0.99915665  0.01137081  0.        ]
 [-0.9992066  -0.03951514 -0.00499195  0.        ]
 [ 0.00543706 -0.01116483 -0.999923    0.        ]
 [-0.07595967  0.11964954 -0.3282817   1.        ]]",True,True,[ 0.0412828  -0.05442731 -0.03742644],[ 0.17432275 -0.08588753  0.9809358 ],True,[ 0.04084816 -0.01808062 -0.03735311],[ 0.17606565 -0.10999419  0.97821367],True,[ 0.04157656 -0.07816179 -0.03746975],[ 0.17607786 -0.07198384  0.98174083],False,0.0,False,0.0,False,0.0,True
33816628590,"[[ 0.03959852 -0.9991522   0.01126281  0.        ]
 [-0.99920034 -0.03965771 -0.00509198  0.        ]
 [ 0.00553432 -0.01105216 -0.99992347  0.        ]
 [-0.07598278  0.11966555 -0.32831287  1.        ]]",True,True,[ 0.04128458 -0.05449088 -0.037424  ],[ 0.17512529 -0.08623648  0.9807622 ],True,[ 0.04085504 -0.01809188 -0.03733504],[ 0.17676349 -0.11138365  0.97793067],True,[ 0.04158117 -0.07815359 -0.03746229],[ 0.17694019 -0.07102018  0.9816559 ],False,0.0,False,0.0,False,0.0,True
33816739703,"[[ 0.03975803 -0.9991463   0.01122527  0.        ]
 [-0.99919397 -0.03981721 -0.00509533  0.        ]
 [ 0.00553793 -0.01101364 -0.99992394  0.        ]
 [-0.07600924  0.11967092 -0.32834047  1.        ]]",True,True,[ 0.04127821 -0.05381411 -0.03742011],[ 0.1759699  -0.08724228  0.98052204],True,[ 0.04085808 -0.01809341 -0.03732934],[ 0.17757809 -0.11036579  0.9778985 ],True,[ 0.04158638 -0.07815168 -0.03746676],[ 0.1778167  -0.06944005  0.98161054],False,0.0,False,0.0,False,0.0,True
33816850816,"[[ 0.03986984 -0.9991417   0.01123505  0.        ]
 [-0.99919    -0.03992796 -0.00500985  0.        ]
 [ 0.00545414 -0.0110262  -0.9999242   0.        ]
 [-0.07603125  0.11965357 -0.328363    1.        ]]",True,True,[ 0.04127958 -0.05389808 -0.03742089],[ 0.17581919 -0.08697629  0.9805727 ],True,[ 0.04084271 -0.01806959 -0.03736499],[ 0.17560966 -0.10836758  0.9784773 ],True,[ 0.0415753  -0.07816274 -0.03748062],[ 0.1756296  -0.07178515  0.9818356 ],False,0.0,False,0.0,False,0.0,False
33816961929,"[[ 0.03991508 -0.9991388   0.01133732  0.        ]
 [-0.9991891  -0.03997207 -0.00484104  0.        ]
 [ 0.00529005 -0.0111349  -0.99992394  0.        ]
 [-0.07605977  0.11964158 -0.32838482  1.        ]]",True,True,[ 0.04128054 -0.05394167 -0.03742061],[ 0.1756432  -0.08570674  0.98071593],True,[ 0.04084147 -0.01806781 -0.03736532],[ 0.17534097 -0.10777445  0.9785909 ],True,[ 0.04157854 -0.07815333 -0.03747201],[ 0.17544326 -0.07022283  0.98198193],False,0.0,False,0.0,False,0.0,False
33817073042,"[[ 0.03984874 -0.99913937  0.01151264  0.        ]
 [-0.9991928  -0.03990412 -0.0046271   0.        ]
 [ 0.00508252 -0.01131896 -0.999923    0.        ]
 [-0.07608701  0.11962318 -0.32840604  1.        ]]",True,True,[ 0.04128083 -0.05397312 -0.03742195],[ 0.17527615 -0.08542818  0.980806  ],True,[ 0.0408382  -0.0180725  -0.03736543],[ 0.17465246 -0.10861025  0.9786216 ],True,[ 0.04157253 -0.07816017 -0.03747895],[ 0.1747211  -0.07126945  0.98203516],False,0.0,False,0.0,False,0.0,False
33817184155,"[[ 0.03968161 -0.9991432   0.01175503  0.        ]
 [-0.9992005  -0.03973556 -0.00439382  0.        ]
 [ 0.00485715 -0.01157127 -0.9999212   0.        ]
 [-0.07612124  0.11963218 -0.3284443   1.        ]]",True,True,[ 0.04128416 -0.0541823  -0.03742279],[ 0.17548276 -0.08525402  0.98078424],True,[ 0.04084254 -0.01808311 -0.03735448],[ 0.17594598 -0.11015786  0.9782169 ],True,[ 0.04157364 -0.07815597 -0.0374693 ],[ 0.17601913 -0.0710706   0.9818178 ],False,0.0,False,0.0,False,0.0,False
33817296119,"[[ 0.03945035 -0.99914896  0.01203353  0.        ]
 [-0.9992107  -0.03950274 -0.00416472  0.        ]
 [ 0.00463654 -0.01185973 -0.9999187   0.        ]
 [-0.07614303  0.1196097  -0.32846606  1.        ]]",True,True,[ 0.04128735 -0.05445853 -0.03742439],[ 0.17561467 -0.08604436  0.9806915 ],True,[ 0.04083801 -0.01807814 -0.03736212],[ 0.17599161 -0.10972963  0.9782568 ],True,[ 0.04156925 -0.07816461 -0.03746958],[ 0.1759361  -0.07238208  0.98173684],False,0.0,False,0.0,False,0.0,False
33817450187,"[[ 0.03918695 -0.99915403  0.01247598  0.        ]
 [-0.9992222  -0.03923845 -0.00390868  0.        ]
 [ 0.00439491 -0.0123131  -0.99991465  0.        ]
 [-0.0761733   0.11956448 -0.32849592  1.        ]]",True,True,[ 0.04128221 -0.05406399 -0.03742254],[ 0.17535129 -0.08596867  0.9807453 ],True,[ 0.04083331 -0.01808577 -0.03735549],[ 0.17495747 -0.10990999  0.978422  ],True,[ 0.04156687 -0.0781529  -0.03745063],[ 0.17492823 -0.07017028  0.9820775 ],False,0.0,False,0.0,False,0.0,False
33817557120,"[[ 0.03911179 -0.99915236  0.01283223  0.        ]
 [-0.9992257  -0.03916287 -0.00376218  0.        ]
 [ 0.00426154 -0.01267515 -0.9999105   0.        ]
 [-0.07618958  0.11953823 -0.3285234   1.        ]]",True,True,[ 0.04127715 -0.0537977  -0.03742181],[ 0.17479315 -0.08724953  0.9807319 ],True,[ 0.04082488 -0.01808787 -0.0373578 ],[ 0.17384975 -0.11142722  0.9784479 ],True,[ 0.04155674 -0.07816774 -0.03746193],[ 0.17385802 -0.07327714  0.98204064],False,0.0,False,0.0,False,0.0,False
33817667765,"[[ 0.03913897 -0.9991467   0.01318767  0.        ]
 [-0.9992249  -0.03919053 -0.00367862  0.        ]
 [ 0.00419232 -0.01303348 -0.9999062   0.        ]
 [-0.07621007  0.11949823 -0.32854414  1.        ]]",True,True,[ 0.04127329 -0.05367638 -0.03742094],[ 0.17466925 -0.08730353  0.9807491 ],True,[ 0.04081817 -0.01808387 -0.03735803],[ 0.17442885 -0.1106352   0.9784347 ],True,[ 0.04155672 -0.07816561 -0.03745619],[ 0.17468548 -0.07274824  0.9819331 ],False,0.0,False,0.0,False,0.0,False
33817778880,"[[ 0.03924429 -0.9991385   0.01349377  0.        ]
 [-0.99922085 -0.03929698 -0.00366144  0.        ]
 [ 0.00418855 -0.01333957 -0.99990225  0.        ]
 [-0.07622796  0.11945926 -0.32856512  1.        ]]",True,True,[ 0.04126718 -0.05346516 -0.03742119],[ 0.17444763 -0.08752325  0.980769  ],True,[ 0.04081029 -0.01807845 -0.03736408],[ 0.174123   -0.1093273   0.97863615],True,[ 0.04155282 -0.07815988 -0.03745162],[ 0.17423068 -0.07134034  0.9821173 ],False,0.0,False,0.0,False,0.0,False
33817889994,"[[ 0.03939897 -0.99912894  0.01374546  0.        ]
 [-0.9992144  -0.03945303 -0.00370652  0.        ]
 [ 0.0042456  -0.01358863 -0.99989843  0.        ]
 [-0.07624972  0.11942217 -0.32861906  1.        ]]",True,True,[ 0.04126831 -0.05393084 -0.03742303],[ 0.17403527 -0.08802394  0.98079747],True,[ 0.04080786 -0.01808399 -0.03735962],[ 0.17348    -0.11108651  0.9785523 ],True,[ 0.04154495 -0.07816906 -0.0374585 ],[ 0.17339304 -0.07352254  0.9821046 ],False,0.0,False,0.0,False,0.0,False
33818112219,"[[ 0.03967631 -0.9991125   0.01414594  0.        ]
 [-0.9992025  -0.03973603 -0.00394785  0.        ]
 [ 0.00450644 -0.01397802 -0.99989235  0.        ]
 [-0.07626373  0.11936231 -0.32865813  1.        ]]",True,True,[ 0.0412497  -0.0530587  -0.03741878],[ 0.17227554 -0.08863633  0.9810529 ],True,[ 0.04079711 -0.01807412 -0.0373645 ],[ 0.17088589 -0.10915211  0.9792261 ],True,[ 0.04153503 -0.07816642 -0.03746212],[ 0.17075102 -0.07237775  0.98265225],False,0.0,False,0.0,False,0.0,False
33818223334,"[[ 0.03973979 -0.99910754  0.0143213   0.        ]
 [-0.99919933 -0.03980243 -0.00409288  0.        ]
 [ 0.00465925 -0.01414719 -0.9998894   0.        ]
 [-0.07624356  0.11934645 -0.3286811   1.        ]]",True,True,[ 0.04124324 -0.05283598 -0.03741754],[ 0.17210233 -0.08822525  0.9811204 ],True,[ 0.04079783 -0.01807098 -0.03736344],[ 0.17212266 -0.10882138  0.9790462 ],True,[ 0.04153736 -0.07816667 -0.0374664 ],[ 0.17210032 -0.07236054  0.9824181 ],False,0.0,False,0.0,False,0.0,False
33818334446,"[[ 0.0397523  -0.9991045   0.01449221  0.        ]
 [-0.99919796 -0.03981757 -0.00424624  0.        ]
 [ 0.00481948 -0.01431179 -0.99988604  0.        ]
 [-0.07624365  0.11932824 -0.32869282  1.        ]]",True,True,[ 0.04123434 -0.05248415 -0.03741737],[ 0.17140543 -0.08779424  0.98128104],True,[ 0.04078973 -0.01806007 -0.0373707 ],[ 0.17048264 -0.10739954  0.9794902 ],True,[ 0.04153218 -0.07816563 -0.03746598],[ 0.1704083  -0.07202572  0.9827376 ],False,0.0,False,0.0,False,0.0,False
33818445559,"[[ 0.03973889 -0.99910265  0.01466072  0.        ]
 [-0.9991979  -0.03980708 -0.00437374  0.        ]
 [ 0.00495341 -0.01447515 -0.9998832   0.        ]
 [-0.0762465   0.11931273 -0.3286998   1.        ]]",True,True,[ 0.041232   -0.05265131 -0.03741799],[ 0.17063212 -0.08686659  0.98149824],True,[ 0.04078423 -0.01805313 -0.03737812],[ 0.16960132 -0.10660328  0.9797301 ],True,[ 0.04153179 -0.07816201 -0.0374645 ],[ 0.16955481 -0.07162647  0.9829145 ],False,0.0,False,0.0,False,0.0,False
33818556672,"[[ 0.03971732 -0.9991009   0.01482623  0.        ]
 [-0.9991982  -0.03978729 -0.00445249  0.        ]
 [ 0.00503839 -0.0146375  -0.9998802   0.        ]
 [-0.07625487  0.1192949  -0.32869646  1.        ]]",True,True,[ 0.04122426 -0.05237247 -0.03741972],[ 0.170443   -0.08702216  0.9815174 ],True,[ 0.04078011 -0.01804496 -0.03738571],[ 0.1705356  -0.10641993  0.9795879 ],True,[ 0.04153129 -0.07815994 -0.0374654 ],[ 0.17050841 -0.0720595   0.9827178 ],False,0.0,False,0.0,False,0.0,False
33818667784,"[[ 0.03971142 -0.99909925  0.01495451  0.        ]
 [-0.9991983  -0.03978252 -0.00448807  0.        ]
 [ 0.00507896 -0.01476429 -0.99987805  0.        ]
 [-0.07626599  0.11928559 -0.32869115  1.        ]]",True,True,[ 0.04122525 -0.05272424 -0.03742048],[ 0.16980319 -0.08633688  0.98168886],True,[ 0.04077826 -0.01804819 -0.0373815 ],[ 0.16914776 -0.10766902  0.9796919 ],True,[ 0.04153159 -0.07814958 -0.0374497 ],[ 0.16896996 -0.07153726  0.9830216 ],False,0.0,False,0.0,False,0.0,False
33818778897,"[[ 0.03970581 -0.99909824  0.01503961  0.        ]
 [-0.9991985  -0.03977728 -0.0044848   0.        ]
 [ 0.00507899 -0.01484948 -0.99987686  0.        ]
 [-0.07628051  0.11928028 -0.32868093  1.        ]]",True,True,[ 0.04122087 -0.05264391 -0.03742195],[ 0.16941747 -0.08603249  0.9817821 ],True,[ 0.04077411 -0.01804124 -0.0373885 ],[ 0.1691384  -0.10633591  0.9798392 ],True,[ 0.0415291  -0.07815432 -0.03746221],[ 0.16917852 -0.07159886  0.9829813 ],False,0.0,False,0.0,False,0.0,False
33818890011,"[[ 0.03968871 -0.9990985   0.01506896  0.        ]
 [-0.99919945 -0.03975976 -0.00444196  0.        ]
 [ 0.0050371  -0.0148806  -0.99987674  0.        ]
 [-0.07627605  0.1192607  -0.32867926  1.        ]]",True,True,[ 0.04121851 -0.05270211 -0.03742386],[ 0.1692403  -0.08649573  0.98177195],True,[ 0.04077061 -0.01804151 -0.03739067],[ 0.1693703  -0.10732536  0.97969127],True,[ 0.0415286  -0.07815528 -0.03746345],[ 0.16939339 -0.07258029  0.9828723 ],False,0.0,False,0.0,False,0.0,False
33819001124,"[[ 0.03967625 -0.9990991   0.01505538  0.        ]
 [-0.99920005 -0.0397464  -0.00439574  0.        ]
 [ 0.00499017 -0.01486893 -0.99987686  0.        ]
 [-0.07629497  0.11926889 -0.32866013  1.        ]]",True,True,[ 0.04121828 -0.05291904 -0.0374267 ],[ 0.16915391 -0.08619298  0.98181355],True,[ 0.04076863 -0.0180328  -0.03739966],[ 0.16967528 -0.10620152  0.97976094],True,[ 0.04152185 -0.07816225 -0.03747408],[ 0.16932969 -0.07338056  0.98282385],False,0.0,False,0.0,False,0.0,False
33819112237,"[[ 0.03965044 -0.9991013   0.01498363  0.        ]
 [-0.9992014  -0.03971982 -0.00435752  0.        ]
 [ 0.00494875 -0.01479888 -0.9998784   0.        ]
 [-0.07631578  0.11928405 -0.32863846  1.        ]]",True,True,[ 0.04122012 -0.05326874 -0.03743067],[ 0.1696853  -0.08620644  0.9817206 ],True,[ 0.04076894 -0.01803084 -0.03740528],[ 0.1713401  -0.10605749  0.9794868 ],True,[ 0.0415249  -0.07816303 -0.03747416],[ 0.17097995 -0.07356777  0.9825241 ],False,0.0,False,0.0,False,0.0,False
33819223350,"[[ 0.03961837 -0.9991041   0.01487803  0.        ]
 [-0.9992028  -0.0396868  -0.00433263  0.        ]
 [ 0.00491921 -0.01469452 -0.99987984  0.        ]
 [-0.07635058  0.11931604 -0.32863945  1.        ]]",True,True,[ 0.04121926 -0.05334862 -0.03743405],[ 0.17017096 -0.08693728  0.98157215],True,[ 0.0407681  -0.0180259  -0.03741162],[ 0.17157115 -0.10590265  0.9794631 ],True,[ 0.04152466 -0.07816543 -0.03748244],[ 0.17135201 -0.07426714  0.9824068 ],False,0.0,False,0.0,False,0.0,False
33819334463,"[[ 0.03959489 -0.99910665  0.01478472  0.        ]
 [-0.99920404 -0.03966296 -0.00430795  0.        ]
 [ 0.0048905  -0.01460237 -0.99988186  0.        ]
 [-0.07637516  0.11933115 -0.32861495  1.        ]]",True,True,[ 0.04121665 -0.05327116 -0.03743571],[ 0.1703326  -0.08725787  0.98151565],True,[ 0.040772   -0.01803352 -0.03740307],[ 0.17111696 -0.10716044  0.9794058 ],True,[ 0.04152732 -0.07815696 -0.03746805],[ 0.1708131  -0.07359834  0.9825508 ],False,0.0,False,0.0,False,0.0,False
33819445576,"[[ 0.03960878 -0.99910647  0.01474311  0.        ]
 [-0.9992034  -0.03967571 -0.00428554  0.        ]
 [ 0.00486665 -0.01456162 -0.999882    0.        ]
 [-0.07640087  0.1193404  -0.32859063  1.        ]]",True,True,[ 0.04121461 -0.05317193 -0.03743664],[ 0.17085658 -0.08784842  0.9813719 ],True,[ 0.04076795 -0.01803174 -0.03740999],[ 0.17215057 -0.10776894  0.9791578 ],True,[ 0.04153444 -0.07815396 -0.0374543 ],[ 0.1720742  -0.07418448  0.9822867 ],False,0.0,False,0.0,False,0.0,False
33819556689,"[[ 0.03966576 -0.9991043   0.01473536  0.        ]
 [-0.99920124 -0.03973258 -0.00427162  0.        ]
 [ 0.00485326 -0.01455415 -0.9998822   0.        ]
 [-0.07641977  0.11935704 -0.32858104  1.        ]]",True,True,[ 0.04120724 -0.05268674 -0.03743729],[ 0.17073932 -0.08822121  0.9813589 ],True,[ 0.04076479 -0.01802858 -0.03740891],[ 0.1708481  -0.10659926  0.979514  ],True,[ 0.04152343 -0.07815327 -0.03746251],[ 0.17063741 -0.07323609  0.9826084 ],False,0.0,False,0.0,False,0.0,False
33819667800,"[[ 0.03976417 -0.9991007   0.01471915  0.        ]
 [-0.99919736 -0.03983068 -0.00425401  0.        ]
 [ 0.00483646 -0.01453818 -0.9998827   0.        ]
 [-0.07644805  0.11936041 -0.3285578   1.        ]]",True,True,[ 0.0412099  -0.05298439 -0.03743782],[ 0.17052072 -0.0881534   0.98140293],True,[ 0.04076642 -0.01803865 -0.03740148],[ 0.17047827 -0.10840686  0.97938   ],True,[ 0.04152272 -0.0781573  -0.03745703],[ 0.17022885 -0.0744004   0.98259187],False,0.0,False,0.0,False,0.0,False
33819778917,"[[ 0.0399366  -0.99909425  0.01469411  0.        ]
 [-0.9991907  -0.04000282 -0.00422996  0.        ]
 [ 0.00481393 -0.01451328 -0.9998833   0.        ]
 [-0.07647875  0.11935833 -0.32853556  1.        ]]",True,True,[ 0.04120877 -0.05298673 -0.03743907],[ 0.17021084 -0.08748266  0.9815168 ],True,[ 0.04076361 -0.01803656 -0.03740415],[ 0.17004359 -0.10746236  0.9795596 ],True,[ 0.04152193 -0.07815412 -0.03745599],[ 0.1697445  -0.07327291  0.98276037],False,0.0,False,0.0,False,0.0,False
33820001141,"[[ 0.04034072 -0.99907905  0.01461888  0.        ]
 [-0.9991749  -0.04040515 -0.00413582  0.        ]
 [ 0.00472269 -0.01443998 -0.9998846   0.        ]
 [-0.07652822  0.11931489 -0.32850796  1.        ]]",True,True,[ 0.04120535 -0.05279907 -0.03743908],[ 0.17122301 -0.08717322  0.9813682 ],True,[ 0.04076127 -0.01802971 -0.03741137],[ 0.17231111 -0.10581635  0.9793425 ],True,[ 0.04152415 -0.07814915 -0.03745222],[ 0.17205061 -0.0719194   0.9824593 ],False,0.0,False,0.0,False,0.0,False
33820112254,"[[ 0.04052323 -0.9990717   0.01460013  0.        ]
 [-0.99916756 -0.04058635 -0.0040746   0.        ]
 [ 0.00466339 -0.01442287 -0.99988484  0.        ]
 [-0.07655157  0.11930119 -0.32849294  1.        ]]",True,True,[ 0.04120259 -0.05261742 -0.03743784],[ 0.17143592 -0.0873315   0.981317  ],True,[ 0.04076445 -0.01803878 -0.03740517],[ 0.17237006 -0.10807024  0.9790859 ],True,[ 0.0415165  -0.07815383 -0.03745303],[ 0.17166218 -0.07357366  0.9824047 ],False,0.0,False,0.0,False,0.0,False
33820223367,"[[ 0.04062063 -0.9990692   0.01453022  0.        ]
 [-0.9991642  -0.04068363 -0.00403177  0.        ]
 [ 0.00461916 -0.0143543  -0.99988675  0.        ]
 [-0.07657002  0.1192957  -0.32848808  1.        ]]",True,True,[ 0.04120266 -0.05271477 -0.0374369 ],[ 0.17129777 -0.08691902  0.9813777 ],True,[ 0.04075236 -0.01803244 -0.03741331],[ 0.17136794 -0.10719339  0.97935826],True,[ 0.04151628 -0.0781532  -0.03745233],[ 0.17099468 -0.07333823  0.9825387 ],False,0.0,False,0.0,False,0.0,False
33820334481,"[[ 0.04054278 -0.9990744   0.01437838  0.        ]
 [-0.9991674  -0.04060411 -0.00399156  0.        ]
 [ 0.00457169 -0.01420458 -0.99988866  0.        ]
 [-0.07658257  0.11931195 -0.32847416  1.        ]]",True,True,[ 0.0412033  -0.0528155  -0.03743551],[ 0.17197843 -0.08645652  0.9812995 ],True,[ 0.04075055 -0.01801901 -0.03742781],[ 0.1735693  -0.10456935  0.97925425],True,[ 0.04152673 -0.07814487 -0.03744342],[ 0.17317212 -0.07127745  0.982309  ],False,0.0,False,0.0,False,0.0,False
33820445593,"[[ 0.04034728 -0.9990839   0.01426725  0.        ]
 [-0.99917555 -0.04040754 -0.00394915  0.        ]
 [ 0.00452204 -0.01409615 -0.99989057  0.        ]
 [-0.07658453  0.11933464 -0.3284618   1.        ]]",True,True,[ 0.04120502 -0.05306353 -0.03743567],[ 0.17159659 -0.08596796  0.98140925],True,[ 0.0407507  -0.01802091 -0.03742456],[ 0.17129776 -0.10485842  0.97962326],True,[ 0.04151782 -0.07815669 -0.03745271],[ 0.17068532 -0.07276921  0.9826348 ],False,0.0,False,0.0,False,0.0,False
33820556706,"[[ 0.04014897 -0.9990926   0.01422136  0.        ]
 [-0.9991838  -0.0402087  -0.00391662  0.        ]
 [ 0.00448489 -0.0140525  -0.9998915   0.        ]
 [-0.07656983  0.11935346 -0.3284527   1.        ]]",True,True,[ 0.04120661 -0.05332968 -0.03743658],[ 0.17108984 -0.08594147  0.9815001 ],True,[ 0.04075095 -0.01801129 -0.03742943],[ 0.17056741 -0.10427345  0.9798132 ],True,[ 0.04151576 -0.07816333 -0.03745325],[ 0.16998832 -0.07403213  0.98266137],False,0.0,False,0.0,False,0.0,False
33820667820,"[[ 0.04002005 -0.9990983   0.01417823  0.        ]
 [-0.9991889  -0.040079   -0.00390151  0.        ]
 [ 0.00446624 -0.01401059 -0.99989176  0.        ]
 [-0.0765763   0.11937736 -0.32844794  1.        ]]",True,True,[ 0.04120595 -0.05331187 -0.03743607],[ 0.17103201 -0.08653867  0.98145765],True,[ 0.04075251 -0.01801685 -0.03742389],[ 0.17121542 -0.10492879  0.9796302 ],True,[ 0.04152603 -0.07815156 -0.03743964],[ 0.17086904 -0.07240606  0.9826297 ],False,0.0,False,0.0,False,0.0,False
33820778933,"[[ 0.03995407 -0.99910146  0.0141428   0.        ]
 [-0.9991916  -0.04001272 -0.00389081  0.        ]
 [ 0.00445321 -0.01397591 -0.9998925   0.        ]
 [-0.07658289  0.11939327 -0.32844585  1.        ]]",True,True,[ 0.04119986 -0.05284129 -0.03743592],[ 0.17128637 -0.08729002  0.98134667],True,[ 0.04075547 -0.01801856 -0.03742423],[ 0.17207317 -0.10546838  0.97942185],True,[ 0.04152919 -0.0781574  -0.03744148],[ 0.17167687 -0.07346715  0.98241013],False,0.0,False,0.0,False,0.0,False
33820890045,"[[ 0.03993386 -0.9991018   0.01416618  0.        ]
 [-0.9991923  -0.03999245 -0.00388956  0.        ]
 [ 0.00445261 -0.01399941 -0.999892    0.        ]
 [-0.07658397  0.11939108 -0.32844713  1.        ]]",True,True,[ 0.04119626 -0.05257479 -0.03743575],[ 0.1710939  -0.08715611  0.98139226],True,[ 0.0407487  -0.01802287 -0.0374281 ],[ 0.17100728 -0.10522533  0.9796347 ],True,[ 0.04152877 -0.07816304 -0.0374395 ],[ 0.17067438 -0.0734939   0.98258275],False,0.0,False,0.0,False,0.0,False
