Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
35064293815,"[[-6.2390566e-03 -9.9998057e-01  1.7593615e-04  0.0000000e+00]
 [-9.9947762e-01  6.2302947e-03 -3.1713821e-02  0.0000000e+00]
 [ 3.1712107e-02 -3.7370808e-04 -9.9949706e-01  0.0000000e+00]
 [-4.9611993e-02  4.2405643e-02 -6.0832459e-02  1.0000000e+00]]",True,True,[ 0.04094025 -0.04497775 -0.03742269],[0.17273128 0.02769331 0.98457956],True,[ 0.04058828 -0.01698878 -0.0375044 ],[0.17550834 0.0187804  0.98429877],True,[ 0.0413596  -0.07726108 -0.037355  ],[0.1739278  0.03726702 0.98405296],False,0.0,False,0.0,False,0.0,True
35064404926,"[[-6.26957417e-03 -9.99980390e-01  1.06016174e-04  0.00000000e+00]
 [-9.99477327e-01  6.26295805e-03 -3.17180753e-02  0.00000000e+00]
 [ 3.17167938e-02 -3.04816291e-04 -9.99496937e-01  0.00000000e+00]
 [-4.95982096e-02  4.24177721e-02 -6.08047731e-02  1.00000000e+00]]",True,True,[ 0.04094346 -0.04510814 -0.03742341],[0.17362392 0.02785047 0.9844181 ],True,[ 0.04059083 -0.01699218 -0.03750185],[0.17657371 0.01802679 0.9841224 ],True,[ 0.04136717 -0.07725212 -0.03734353],[0.17504007 0.03801709 0.9838271 ],False,0.0,False,0.0,False,0.0,True
35064516038,"[[-6.2601566e-03 -9.9998045e-01  6.2543899e-05  0.0000000e+00]
 [-9.9947667e-01  6.2549114e-03 -3.1737860e-02  0.0000000e+00]
 [ 3.1736847e-02 -2.6119128e-04 -9.9949622e-01  0.0000000e+00]
 [-4.9585991e-02  4.2424079e-02 -6.0781308e-02  1.0000000e+00]]",True,True,[ 0.04094405 -0.04507026 -0.03742469],[0.17410922 0.02739141 0.9843453 ],True,[ 0.0405903  -0.0169989  -0.03749613],[0.1761586  0.01686888 0.9842172 ],True,[ 0.04136318 -0.07725236 -0.03734509],[0.17455839 0.0377003  0.9839249 ],False,0.0,False,0.0,False,0.0,True
35064627150,"[[-6.2211752e-03 -9.9998057e-01  1.1308119e-05  0.0000000e+00]
 [-9.9947560e-01  6.2177777e-03 -3.1777635e-02  0.0000000e+00]
 [ 3.1776950e-02 -2.0899810e-04 -9.9949479e-01  0.0000000e+00]
 [-4.9589291e-02  4.2438384e-02 -6.0750734e-02  1.0000000e+00]]",True,True,[ 0.04094429 -0.04499004 -0.03742565],[0.17415906 0.02810721 0.9843163 ],True,[ 0.04058601 -0.01699499 -0.0374973 ],[0.17534067 0.01848274 0.98433435],True,[ 0.04136287 -0.07724433 -0.03734259],[0.17388679 0.03982052 0.9839602 ],False,0.0,False,0.0,False,0.0,True
35064738260,"[[-6.1621666e-03 -9.9998093e-01 -6.2422827e-05  0.0000000e+00]
 [-9.9947441e-01  6.1612725e-03 -3.1823896e-02  0.0000000e+00]
 [ 3.1823672e-02 -1.3371930e-04 -9.9949336e-01  0.0000000e+00]
 [-4.9578819e-02  4.2442665e-02 -6.0734283e-02  1.0000000e+00]]",True,True,[ 0.040941   -0.04467271 -0.03742855],[0.17429274 0.02759047 0.9843073 ],True,[ 0.04058044 -0.01698355 -0.03751379],[0.17549145 0.01909314 0.9842957 ],True,[ 0.04135872 -0.07725466 -0.03735458],[0.17392856 0.03768407 0.98403704],False,0.0,False,0.0,False,0.0,True
35064849372,"[[-6.1050653e-03 -9.9998140e-01 -1.5012734e-04  0.0000000e+00]
 [-9.9947321e-01  6.1066747e-03 -3.1875979e-02  0.0000000e+00]
 [ 3.1876303e-02 -4.4558197e-05 -9.9949193e-01  0.0000000e+00]
 [-4.9568214e-02  4.2446032e-02 -6.0721230e-02  1.0000000e+00]]",True,True,[ 0.04094975 -0.04534594 -0.03743031],[0.17430243 0.02840471 0.98428243],True,[ 0.04057439 -0.01697256 -0.03752717],[0.17525169 0.02065213 0.98430705],True,[ 0.04135982 -0.07725746 -0.03737359],[0.17408222 0.03765558 0.98401093],False,0.0,False,0.0,False,0.0,True
35064960484,"[[-6.0485601e-03 -9.9998170e-01 -2.3252703e-04  0.0000000e+00]
 [-9.9947232e-01  6.0529709e-03 -3.1914301e-02  0.0000000e+00]
 [ 3.1915121e-02  3.9365143e-05 -9.9949050e-01  0.0000000e+00]
 [-4.9584668e-02  4.2451344e-02 -6.0714185e-02  1.0000000e+00]]",True,True,[ 0.04096139 -0.04623424 -0.03743033],[0.17422849 0.02935906 0.98426753],True,[ 0.04057924 -0.01697773 -0.03752042],[0.17513168 0.02051027 0.9843314 ],True,[ 0.04136303 -0.07724288 -0.03735149],[0.17372178 0.03995684 0.9839838 ],False,0.0,False,0.0,False,0.0,True
35065071595,"[[-5.9963465e-03 -9.9998200e-01 -3.0895881e-04  0.0000000e+00]
 [-9.9947166e-01  6.0031414e-03 -3.1943701e-02  0.0000000e+00]
 [ 3.1944983e-02  1.1725165e-04 -9.9948967e-01  0.0000000e+00]
 [-4.9578056e-02  4.2446252e-02 -6.0709555e-02  1.0000000e+00]]",True,True,[ 0.04095867 -0.04604898 -0.0374347 ],[0.17505556 0.02975138 0.9841089 ],True,[ 0.04057524 -0.01695951 -0.03754335],[0.17744541 0.02243724 0.98387486],True,[ 0.04136783 -0.07725018 -0.03735996],[0.1762524  0.0385692  0.98358905],False,0.0,False,0.0,False,0.0,True
35065182707,"[[-5.9267282e-03 -9.9998242e-01 -3.6236644e-04  0.0000000e+00]
 [-9.9947232e-01  5.9351921e-03 -3.1938337e-02  0.0000000e+00]
 [ 3.1939924e-02  1.7288700e-04 -9.9948990e-01  0.0000000e+00]
 [-4.9573835e-02  4.2432196e-02 -6.0708545e-02  1.0000000e+00]]",True,True,[ 0.04096044 -0.04618161 -0.03743701],[0.17558484 0.02875151 0.9840444 ],True,[ 0.04057685 -0.01697    -0.03753851],[0.17736249 0.01923002 0.9839577 ],True,[ 0.04136015 -0.07726152 -0.03738246],[0.17603672 0.0353392  0.9837491 ],False,0.0,False,0.0,False,0.0,True
35065293819,"[[-5.8463812e-03 -9.9998271e-01 -3.5422668e-04  0.0000000e+00]
 [-9.9947429e-01  5.8549047e-03 -3.1884536e-02  0.0000000e+00]
 [ 3.1886060e-02  1.6762875e-04 -9.9949121e-01  0.0000000e+00]
 [-4.9565814e-02  4.2437196e-02 -6.0706187e-02  1.0000000e+00]]",True,True,[ 0.0409613  -0.04629924 -0.03743982],[0.17551115 0.02825561 0.98407185],True,[ 0.04057418 -0.0169748  -0.0375322 ],[0.1761363  0.01908073 0.9841809 ],True,[ 0.04135864 -0.07725853 -0.03737042],[0.17479962 0.03611698 0.98394144],False,0.0,False,0.0,False,0.0,True
35065404930,"[[-5.7798624e-03 -9.9998307e-01 -3.6500394e-04  0.0000000e+00]
 [-9.9947703e-01  5.7888627e-03 -3.1809576e-02  0.0000000e+00]
 [ 3.1811155e-02  1.8095039e-04 -9.9949360e-01  0.0000000e+00]
 [-4.9560070e-02  4.2422593e-02 -6.0711067e-02  1.0000000e+00]]",True,True,[ 0.04096387 -0.04654339 -0.03744196],[0.17618689 0.02914688 0.9839251 ],True,[ 0.04057393 -0.01696565 -0.03753603],[0.17823946 0.02172076 0.9837473 ],True,[ 0.04136149 -0.0772515  -0.03737877],[0.17697163 0.03867896 0.98345566],False,0.0,False,0.0,False,0.0,True
35065516041,"[[-5.8118105e-03 -9.9998295e-01 -4.3245777e-04  0.0000000e+00]
 [-9.9947977e-01  5.8226585e-03 -3.1720020e-02  0.0000000e+00]
 [ 3.1722002e-02  2.4788268e-04 -9.9949670e-01  0.0000000e+00]
 [-4.9550444e-02  4.2415973e-02 -6.0718819e-02  1.0000000e+00]]",True,True,[ 0.04096792 -0.04691282 -0.03744379],[0.1767652  0.02931745 0.98381627],True,[ 0.04057788 -0.01698125 -0.03752125],[0.17857084 0.0189549  0.9837445 ],True,[ 0.04136458 -0.07725263 -0.03737832],[0.17736834 0.03763502 0.9834247 ],False,0.0,False,0.0,False,0.0,True
35065738265,"[[-6.2241554e-03 -9.9998057e-01 -4.7348626e-04  0.0000000e+00]
 [-9.9948204e-01  6.2358379e-03 -3.1574696e-02  0.0000000e+00]
 [ 3.1577036e-02  2.7671456e-04 -9.9950147e-01  0.0000000e+00]
 [-4.9546160e-02  4.2410977e-02 -6.0756680e-02  1.0000000e+00]]",True,True,[ 0.04096669 -0.04682469 -0.03744829],[0.17756107 0.02960855 0.98366433],True,[ 0.04058186 -0.0169771  -0.03751434],[0.17798427 0.02069013 0.9838157 ],True,[ 0.04136744 -0.07725203 -0.03736738],[0.17692569 0.03890391 0.98345506],False,0.0,False,0.0,False,0.0,True
35065849376,"[[-6.4731836e-03 -9.9997908e-01 -4.3277070e-04  0.0000000e+00]
 [-9.9948066e-01  6.4834356e-03 -3.1568192e-02  0.0000000e+00]
 [ 3.1570330e-02  2.2820197e-04 -9.9950171e-01  0.0000000e+00]
 [-4.9522668e-02  4.2414520e-02 -6.0783297e-02  1.0000000e+00]]",True,True,[ 0.04097231 -0.04720848 -0.03744666],[0.1773939  0.02986512 0.9836867 ],True,[ 0.0405826  -0.01698085 -0.03750407],[0.17740946 0.02084675 0.9839163 ],True,[ 0.04137051 -0.07724129 -0.03735254],[0.17654565 0.04096054 0.98343986],False,0.0,False,0.0,False,0.0,False
35065960488,"[[-6.6510439e-03 -9.9997759e-01 -3.3697672e-04  0.0000000e+00]
 [-9.9947810e-01  6.6589117e-03 -3.1601243e-02  0.0000000e+00]
 [ 3.1602785e-02  1.2660772e-04 -9.9950004e-01  0.0000000e+00]
 [-4.9515240e-02  4.2421646e-02 -6.0819332e-02  1.0000000e+00]]",True,True,[ 0.04097211 -0.04711192 -0.03744468],[0.17746782 0.02995573 0.98367065],True,[ 0.04058801 -0.01698527 -0.03749574],[0.1780677  0.01978356 0.98381937],True,[ 0.04136762 -0.07725196 -0.03735967],[0.17708328 0.0390995  0.98341894],False,0.0,False,0.0,False,0.0,False
35066071600,"[[-6.7478418e-03 -9.9997717e-01 -1.7261878e-04  0.0000000e+00]
 [-9.9947566e-01  6.7499280e-03 -3.1665187e-02  0.0000000e+00]
 [ 3.1665631e-02 -4.1142106e-05 -9.9949849e-01  0.0000000e+00]
 [-4.9494136e-02  4.2419519e-02 -6.0857762e-02  1.0000000e+00]]",True,True,[ 0.04097318 -0.04715123 -0.03744521],[0.177792   0.02958347 0.98362327],True,[ 0.04058964 -0.01697066 -0.03751312],[0.17903185 0.02009688 0.983638  ],True,[ 0.04136472 -0.07726607 -0.03736931],[0.17775956 0.035861   0.9834203 ],False,0.0,False,0.0,False,0.0,False
35066182712,"[[-6.7621469e-03 -9.9997711e-01  5.1615760e-05  0.0000000e+00]
 [-9.9947262e-01  6.7570806e-03 -3.1762142e-02  0.0000000e+00]
 [ 3.1761065e-02 -2.6636943e-04 -9.9949551e-01  0.0000000e+00]
 [-4.9471930e-02  4.2409617e-02 -6.0900092e-02  1.0000000e+00]]",True,True,[ 0.04097399 -0.04715073 -0.03744307],[0.17757234 0.02829888 0.9837008 ],True,[ 0.04059701 -0.01699253 -0.0374916 ],[0.1777085  0.01687839 0.9839385 ],True,[ 0.04136232 -0.07726723 -0.03737061],[0.17640701 0.03520984 0.98368734],False,0.0,False,0.0,False,0.0,False
35066293822,"[[-6.7392588e-03 -9.9997729e-01  3.4712441e-04  0.0000000e+00]
 [-9.9946851e-01  6.7245960e-03 -3.1901348e-02  0.0000000e+00]
 [ 3.1898290e-02 -5.6192651e-04 -9.9949110e-01  0.0000000e+00]
 [-4.9456574e-02  4.2401776e-02 -6.0942080e-02  1.0000000e+00]]",True,True,[ 0.04097836 -0.04739035 -0.03743961],[0.17765121 0.02789234 0.9836982 ],True,[ 0.04059776 -0.01698695 -0.03749332],[0.17832805 0.01816612 0.9838034 ],True,[ 0.04136478 -0.0772654  -0.03737087],[0.17714597 0.03604902 0.98352414],False,0.0,False,0.0,False,0.0,False
35066404934,"[[-6.7276955e-03 -9.9997711e-01  6.8310276e-04  0.0000000e+00]
 [-9.9946296e-01  6.7023635e-03 -3.2074068e-02  0.0000000e+00]
 [ 3.2068755e-02 -8.9852139e-04 -9.9948525e-01  0.0000000e+00]
 [-4.9427927e-02  4.2379409e-02 -6.0992699e-02  1.0000000e+00]]",True,True,[ 0.04098566 -0.04784981 -0.03743687],[0.17809224 0.02819835 0.98360974],True,[ 0.04059701 -0.01697647 -0.03749916],[0.17963542 0.01956348 0.9835387 ],True,[ 0.04136413 -0.07726455 -0.03736975],[0.1782074  0.03624614 0.9833251 ],False,0.0,False,0.0,False,0.0,False
35066516045,"[[-0.00673461 -0.999977    0.00102774  0.        ]
 [-0.99945736  0.00669765 -0.03225595  0.        ]
 [ 0.03224832 -0.00124441 -0.99947953  0.        ]
 [-0.04939841  0.04235647 -0.06104501  1.        ]]",True,True,[ 0.04098589 -0.04778334 -0.03743476],[0.17847422 0.02876357 0.9835242 ],True,[ 0.0405966  -0.01697188 -0.03749843],[0.1798517  0.02111487 0.9834671 ],True,[ 0.04136192 -0.07726045 -0.03736968],[0.17836711 0.03783561 0.98323625],False,0.0,False,0.0,False,0.0,False
35066627157,"[[-0.00676858 -0.9999763   0.00132557  0.        ]
 [-0.99945164  0.00672191 -0.03242525  0.        ]
 [ 0.03241557 -0.00154431 -0.99947345  0.        ]
 [-0.04938443  0.0423596  -0.06109481  1.        ]]",True,True,[ 0.04098631 -0.04779868 -0.03743323],[0.17795241 0.02926855 0.9836038 ],True,[ 0.04058979 -0.01696876 -0.03749746],[0.17753628 0.02099923 0.98389024],True,[ 0.04135919 -0.07726167 -0.0373701 ],[0.17632304 0.03716424 0.98363054],False,0.0,False,0.0,False,0.0,False
35066738268,"[[-0.0068115  -0.99997544  0.0015843   0.        ]
 [-0.99944663  0.00675642 -0.0325674   0.        ]
 [ 0.0325559  -0.00180526 -0.9994681   0.        ]
 [-0.04935707  0.04233831 -0.06114681  1.        ]]",True,True,[ 0.04099803 -0.04872205 -0.03743033],[0.17777705 0.02949952 0.9836286 ],True,[ 0.04059216 -0.01697182 -0.03749919],[0.17825353 0.01977513 0.9837858 ],True,[ 0.04135786 -0.07726295 -0.03736922],[0.17681365 0.03620303 0.9835783 ],False,0.0,False,0.0,False,0.0,False
35066850216,"[[-0.00685799 -0.99997467  0.00181603  0.        ]
 [-0.999443    0.00679535 -0.03266942  0.        ]
 [ 0.03265626 -0.00203907 -0.9994643   0.        ]
 [-0.04933192  0.04231448 -0.06119631  1.        ]]",True,True,[ 0.04100232 -0.04902816 -0.03742796],[0.17773324 0.02924552 0.983644  ],True,[ 0.04060096 -0.0169847  -0.037478  ],[0.17841846 0.01856721 0.98377955],True,[ 0.04135741 -0.07725978 -0.03736761],[0.17691126 0.03695051 0.983533  ],False,0.0,False,0.0,False,0.0,False
35067004246,"[[-0.00692821 -0.99997395  0.00208558  0.        ]
 [-0.99944085  0.00685596 -0.03272971  0.        ]
 [ 0.03271455 -0.00231117 -0.99946237  0.        ]
 [-0.04930354  0.04228047 -0.06124713  1.        ]]",True,True,[ 0.04100481 -0.04917486 -0.03742692],[0.17839052 0.02922768 0.98352563],True,[ 0.04060186 -0.01698109 -0.03748203],[0.18027717 0.01992302 0.983414  ],True,[ 0.04136203 -0.07725298 -0.03736187],[0.17879944 0.03875254 0.9831221 ],False,0.0,False,0.0,False,0.0,False
35067111220,"[[-0.00696826 -0.99997306  0.00226575  0.        ]
 [-0.9994402   0.00689065 -0.03273623  0.        ]
 [ 0.03271974 -0.0024926  -0.9994612   0.        ]
 [-0.0492873   0.04225002 -0.06128716  1.        ]]",True,True,[ 0.04100263 -0.04907422 -0.03742761],[0.17743792 0.02900647 0.9837044 ],True,[ 0.0405855  -0.01696731 -0.03749374],[0.17612632 0.02072546 0.98414946],True,[ 0.04135287 -0.07726745 -0.03737084],[0.1750098  0.03602763 0.98390734],False,0.0,False,0.0,False,0.0,False
35067221818,"[[-0.00702071 -0.99997246  0.00244776  0.        ]
 [-0.9994409   0.00693661 -0.03271142  0.        ]
 [ 0.03269354 -0.00267604 -0.9994621   0.        ]
 [-0.04927547  0.04222333 -0.06132543  1.        ]]",True,True,[ 0.04100146 -0.04903082 -0.03742674],[0.17720114 0.02875899 0.9837544 ],True,[ 0.04059074 -0.01697088 -0.0374898 ],[0.17744486 0.01994874 0.9839285 ],True,[ 0.04135238 -0.07727046 -0.03737122],[0.17614543 0.03534048 0.9837296 ],False,0.0,False,0.0,False,0.0,False
35067332931,"[[-0.00709665 -0.99997133  0.00259012  0.        ]
 [-0.9994412   0.00700855 -0.03267781  0.        ]
 [ 0.03265873 -0.00282058 -0.99946225  0.        ]
 [-0.04926288  0.04219554 -0.06136092  1.        ]]",True,True,[ 0.0410057  -0.04945182 -0.0374257 ],[0.17683223 0.02846179 0.9838294 ],True,[ 0.0405903  -0.01697403 -0.03748414],[0.17697132 0.01937933 0.9840252 ],True,[ 0.04134765 -0.07727458 -0.03737321],[0.1754967  0.03469293 0.9838686 ],False,0.0,False,0.0,False,0.0,False
35067444041,"[[-0.00718713 -0.99997056  0.002686    0.        ]
 [-0.9994415   0.00709563 -0.03265356  0.        ]
 [ 0.03263354 -0.00291919 -0.9994631   0.        ]
 [-0.04925133  0.04217028 -0.06139474  1.        ]]",True,True,[ 0.04100907 -0.04980705 -0.03742481],[0.1773568  0.02904169 0.9837181 ],True,[ 0.04058426 -0.01696238 -0.03749165],[0.17894998 0.02196077 0.98361313],True,[ 0.04135475 -0.07726866 -0.03736918],[0.17791557 0.03652786 0.9833676 ],False,0.0,False,0.0,False,0.0,False
35067555154,"[[-0.00724769 -0.9999699   0.00272857  0.        ]
 [-0.99944085  0.00715494 -0.03265672  0.        ]
 [ 0.03263622 -0.00296373 -0.9994626   0.        ]
 [-0.04924568  0.04215035 -0.06142924  1.        ]]",True,True,[ 0.04100931 -0.04993882 -0.03742343],[0.17665425 0.02907062 0.98384356],True,[ 0.04058632 -0.01697486 -0.03748075],[0.17612208 0.01992438 0.9841667 ],True,[ 0.04134711 -0.07727113 -0.0373642 ],[0.17475744 0.03583285 0.9839592 ],False,0.0,False,0.0,False,0.0,False
35067666265,"[[-0.00724244 -0.99996996  0.00271489  0.        ]
 [-0.9994401   0.00715017 -0.03268286  0.        ]
 [ 0.03266247 -0.00295008 -0.9994619   0.        ]
 [-0.04923914  0.04213754 -0.06146433  1.        ]]",True,True,[ 0.04100919 -0.05009661 -0.03742287],[0.17552352 0.0289627  0.9840491 ],True,[ 0.04057851 -0.01696543 -0.03748494],[0.17419904 0.02119352 0.9844824 ],True,[ 0.0413382  -0.0772787  -0.03737674],[0.17287843 0.03495692 0.9843226 ],False,0.0,False,0.0,False,0.0,False
35067777376,"[[-0.00718129 -0.99997056  0.00262701  0.        ]
 [-0.9994389   0.00709194 -0.03273064  0.        ]
 [ 0.03271105 -0.00286059 -0.99946034  0.        ]
 [-0.04923528  0.04213302 -0.06150031  1.        ]]",True,True,[ 0.04100293 -0.04965668 -0.03742192],[0.17547797 0.02903246 0.9840552 ],True,[ 0.04058754 -0.01697413 -0.03747118],[0.17619842 0.02096468 0.98413146],True,[ 0.04134849 -0.07726471 -0.03735918],[0.1748803 0.0375104 0.9838749],False,0.0,False,0.0,False,0.0,False
35067999600,"[[-0.00690532 -0.99997306  0.00239585  0.        ]
 [-0.99943566  0.00682312 -0.03288517  0.        ]
 [ 0.03286794 -0.00262158 -0.9994559   0.        ]
 [-0.04924403  0.04213207 -0.06158391  1.        ]]",True,True,[ 0.0409914  -0.04883448 -0.03742153],[0.17585668 0.0284742  0.98400396],True,[ 0.04058965 -0.01697362 -0.03747223],[0.17638685 0.02004623 0.98411673],True,[ 0.04134887 -0.07727432 -0.0373713 ],[0.17499249 0.03527312 0.9839377 ],False,0.0,False,0.0,False,0.0,False
35068110712,"[[-0.00672686 -0.9999746   0.00233885  0.        ]
 [-0.999434    0.0066461  -0.03297675  0.        ]
 [ 0.03296037 -0.00255935 -0.9994534   0.        ]
 [-0.04924364  0.04212637 -0.0616283   1.        ]]",True,True,[ 0.04099596 -0.04928928 -0.0374207 ],[0.17562447 0.02919676 0.98402417],True,[ 0.04058457 -0.01696259 -0.03748146],[0.17592144 0.0220719  0.9841568 ],True,[ 0.04135462 -0.07726489 -0.03736361],[0.17481369 0.0371214  0.9839015 ],False,0.0,False,0.0,False,0.0,False
35068221823,"[[-0.00658941 -0.99997556  0.00230971  0.        ]
 [-0.9994329   0.00650954 -0.03303645  0.        ]
 [ 0.03302061 -0.00252609 -0.9994514   0.        ]
 [-0.04923242  0.04212227 -0.06165604  1.        ]]",True,True,[ 0.04100033 -0.04959218 -0.03741791],[0.1753314  0.02938111 0.9840709 ],True,[ 0.04059207 -0.01698196 -0.03746052],[0.17555086 0.01954132 0.9842765 ],True,[ 0.04135677 -0.07725906 -0.0373583 ],[0.17439665 0.03765009 0.9839554 ],False,0.0,False,0.0,False,0.0,False
35068332935,"[[-0.00652456 -0.9999759   0.00235906  0.        ]
 [-0.9994322   0.00644302 -0.03307164  0.        ]
 [ 0.03305564 -0.0025735  -0.9994502   0.        ]
 [-0.04922966  0.04211588 -0.06169828  1.        ]]",True,True,[ 0.04100315 -0.04978165 -0.03741587],[0.17538089 0.02988998 0.9840468 ],True,[ 0.04059261 -0.01697484 -0.03746711],[0.17634505 0.02077122 0.9841093 ],True,[ 0.04135838 -0.07725681 -0.03735907],[0.17506069 0.03829212 0.9838127 ],False,0.0,False,0.0,False,0.0,False
35068444046,"[[-0.00648403 -0.99997574  0.00250591  0.        ]
 [-0.9994318   0.00639772 -0.03309192  0.        ]
 [ 0.03307509 -0.00271906 -0.999449    0.        ]
 [-0.04922877  0.04210634 -0.06174726  1.        ]]",True,True,[ 0.04100143 -0.04957422 -0.03741457],[0.17581996 0.02956576 0.9839783 ],True,[ 0.04059644 -0.01698124 -0.03746261],[0.1773668  0.01955455 0.98395056],True,[ 0.04135899 -0.07726023 -0.03736073],[0.1762065  0.03740549 0.9836422 ],False,0.0,False,0.0,False,0.0,False
35068555157,"[[-0.00645053 -0.99997556  0.00272039  0.        ]
 [-0.9994329   0.00635684 -0.03306962  0.        ]
 [ 0.03305151 -0.00293215 -0.9994495   0.        ]
 [-0.04922766  0.04210626 -0.06179011  1.        ]]",True,True,[ 0.04099785 -0.0492395  -0.03741312],[0.17607158 0.02922789 0.9839434 ],True,[ 0.04059851 -0.01698152 -0.03745797],[0.17732163 0.0194597  0.9839605 ],True,[ 0.04135463 -0.07725995 -0.03736011],[0.17592727 0.03743064 0.9836913 ],False,0.0,False,0.0,False,0.0,False
35068666268,"[[-0.00638902 -0.9999752   0.00297803  0.        ]
 [-0.9994364   0.00628734 -0.03297783  0.        ]
 [ 0.03295829 -0.00318705 -0.99945164  0.        ]
 [-0.04923038  0.04209513 -0.0618357   1.        ]]",True,True,[ 0.04099642 -0.0490672  -0.03741185],[0.17588767 0.02955528 0.98396647],True,[ 0.04059415 -0.01698022 -0.03745738],[0.17625588 0.02001488 0.98414093],True,[ 0.04135416 -0.077255   -0.03735427],[0.17505127 0.03851145 0.98380584],False,0.0,False,0.0,False,0.0,False
35068777381,"[[-0.00630975 -0.99997485  0.00326934  0.        ]
 [-0.99944186  0.00619894 -0.03282821  0.        ]
 [ 0.03280711 -0.00347465 -0.9994558   0.        ]
 [-0.04923577  0.04207257 -0.06188141  1.        ]]",True,True,[ 0.04100057 -0.04931146 -0.0374094 ],[0.17525566 0.02981218 0.9840714 ],True,[ 0.04058691 -0.01697556 -0.03746728],[0.1749002  0.02008498 0.9843812 ],True,[ 0.04135042 -0.07725958 -0.03735479],[0.17361887 0.03736288 0.98410386],False,0.0,False,0.0,False,0.0,False
35068888492,"[[-0.00625336 -0.9999742   0.00357597  0.        ]
 [-0.9994491   0.0061332  -0.03262109  0.        ]
 [ 0.03259831 -0.00377799 -0.99946165  0.        ]
 [-0.04923199  0.04204256 -0.06189794  1.        ]]",True,True,[ 0.04099753 -0.04908011 -0.03740911],[0.17479455 0.02879801 0.98418367],True,[ 0.04058735 -0.01698302 -0.03746222],[0.17476386 0.01874611 0.9844319 ],True,[ 0.04134617 -0.07726374 -0.03735419],[0.17321284 0.03652027 0.9842072 ],False,0.0,False,0.0,False,0.0,False
35068999603,"[[-0.00625849 -0.999973    0.00387134  0.        ]
 [-0.9994561   0.00612962 -0.03240377  0.        ]
 [ 0.03237917 -0.00407203 -0.9994675   0.        ]
 [-0.04923083  0.04200943 -0.06193192  1.        ]]",True,True,[ 0.04099748 -0.04916337 -0.03740938],[0.17473987 0.02880366 0.9841932 ],True,[ 0.04058095 -0.01697196 -0.03747173],[0.17544548 0.02069021 0.9842717 ],True,[ 0.0413444  -0.07727149 -0.03736439],[0.17421305 0.03616097 0.98404384],False,0.0,False,0.0,False,0.0,False
35069110715,"[[-0.00635493 -0.9999713   0.00415231  0.        ]
 [-0.999462    0.00621784 -0.0322055   0.        ]
 [ 0.03217875 -0.00435474 -0.99947286  0.        ]
 [-0.04922796  0.04197638 -0.06196896  1.        ]]",True,True,[ 0.04099876 -0.04928535 -0.03740812],[0.17529213 0.02867939 0.98409873],True,[ 0.04058468 -0.01698004 -0.03746692],[0.17716496 0.01946411 0.98398864],True,[ 0.04134843 -0.07726842 -0.03735625],[0.17586517 0.03634742 0.983743  ],False,0.0,False,0.0,False,0.0,False
35069221826,"[[-0.00650728 -0.9999688   0.00444981  0.        ]
 [-0.9994667   0.00636172 -0.03202425  0.        ]
 [ 0.03199495 -0.00465584 -0.9994769   0.        ]
 [-0.04924049  0.04194944 -0.06199124  1.        ]]",True,True,[ 0.04099551 -0.04909129 -0.03740771],[0.17529756 0.02904074 0.98408717],True,[ 0.04057841 -0.0169761  -0.03747346],[0.17604779 0.02083835 0.98416096],True,[ 0.04134566 -0.07726532 -0.03735568],[0.17483428 0.03758703 0.9838802 ],False,0.0,False,0.0,False,0.0,False
35069332938,"[[-0.00666201 -0.9999664   0.00477383  0.        ]
 [-0.9994707   0.00650656 -0.03187358  0.        ]
 [ 0.03184145 -0.00498365 -0.9994805   0.        ]
 [-0.04923398  0.04190938 -0.0620236   1.        ]]",True,True,[ 0.04098985 -0.0487588  -0.03740772],[0.1747118  0.02927607 0.9841842 ],True,[ 0.04057629 -0.01698299 -0.03746321],[0.17428681 0.02050643 0.98448133],True,[ 0.04134386 -0.07726103 -0.03734454],[0.1731483  0.03874551 0.98413336],False,0.0,False,0.0,False,0.0,False
35069444050,"[[-0.00675595 -0.99996424  0.00512839  0.        ]
 [-0.99947417  0.00658947 -0.03175319  0.        ]
 [ 0.03171825 -0.00534021 -0.99948287  0.        ]
 [-0.04922661  0.04186204 -0.06205359  1.        ]]",True,True,[ 0.04098174 -0.0482268  -0.03740734],[0.17471322 0.02915597 0.98418766],True,[ 0.04057798 -0.01698489 -0.03746502],[0.17549779 0.02002058 0.9842762 ],True,[ 0.0413462  -0.07726089 -0.03733375],[0.1741629  0.03843844 0.98396635],False,0.0,False,0.0,False,0.0,False
