Timestamp,UTC Nanoseconds,MainObject,Camera.x,Camera.y,Camera.z,Frwd.x,Frwd.y,Frwd.z,Rot.x,Rot.y,Rot.z,Gaze.x,Gaze.y,Gaze.z,Gazedir.x,Gazedir.y,Gazedir.z,KeyPress,TargetName,TargetPosition.x,TargetPosition.y,TargetPosition.z
2024-07-08T15:12:14.5730613-07:00,1720476734573061300,Null,-0.03082337,-0.001244128,0.02641755,0.003953204,0.09853473,0.9951258,-0.04924155,0.003519887,0.03121907,-0.03149904,-0.002381087,0.03551698,0.009928009,-0.1757122,0.9843915,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:14.6220607-07:00,1720476734622060700,Null,-0.03071505,-0.001264004,0.02612188,0.005134658,0.09802275,0.995171,-0.04896689,0.004096299,0.03108304,-0.03134586,-0.002350342,0.03551542,0.008395997,-0.1741003,0.9846921,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:14.6750608-07:00,1720476734675060800,Null,-0.03071311,-0.001174369,0.02607033,0.004667776,0.09913443,0.9950631,-0.04953229,0.003873103,0.03094094,-0.03119248,-0.002316452,0.03551194,0.006715789,-0.1724947,0.9849876,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:14.7298985-07:00,1720476734729898500,Null,-0.0306704,-0.001099677,0.02585002,0.003505273,0.1001642,0.9949648,-0.05006609,0.003318392,0.03115808,-0.02648829,-0.001332845,0.03520722,-0.03845228,-0.1314143,0.9905815,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:14.7833953-07:00,1720476734783395300,Null,-0.0306209,-0.0009710069,0.02579191,0.003554949,0.1015331,0.9948258,-0.05075261,0.003356622,0.03099718,-0.02644158,-0.001323594,0.03520488,-0.03844636,-0.1313498,0.9905903,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:14.8373954-07:00,1720476734837395400,Null,-0.03178534,-0.0004453343,0.02442812,0.00342837,0.1022999,0.9947477,-0.05113808,0.003324057,0.03136346,-0.02644385,-0.001293493,0.03514802,-0.03840598,-0.1312609,0.9906036,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:14.8953964-07:00,1720476734895396400,Null,-0.03163118,-0.0005784323,0.02449302,0.003332581,0.1034987,0.994624,-0.05174042,0.003305704,0.03156754,-0.02640741,-0.00126736,0.03509625,-0.03836185,-0.1312273,0.9906098,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:14.9533950-07:00,1720476734953395000,Null,-0.03141786,-0.0003991717,0.02457407,0.003789169,0.1046584,0.994501,-0.05232011,0.003478449,0.03015085,-0.02634048,-0.001234139,0.03505012,-0.03827809,-0.1311486,0.9906235,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:15.0127266-07:00,1720476735012726600,Null,-0.03143219,-0.0003626419,0.02441087,0.005277846,0.1018512,0.9947857,-0.050887,0.004205803,0.03064469,-0.02632039,-0.001205276,0.0349992,-0.03806344,-0.1311615,0.99063,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:15.0722279-07:00,1720476735072227900,Null,-0.03154046,-0.0005031871,0.02431025,0.005333001,0.1013206,0.9948395,-0.05062176,0.004203852,0.03022419,-0.02636873,-0.00118861,0.03494674,-0.03785837,-0.1311937,0.9906336,None,t_2_1_2,-0.1,-0.232731,2.06
2024-07-08T15:12:15.1307488-07:00,1720476735130748800,Null,-0.03161788,-0.000546112,0.02437812,0.004829322,0.1013976,0.9948342,-0.05066737,0.003960898,0.03038025,-0.02645012,-0.001176628,0.0348993,-0.03767796,-0.131244,0.9906338,1,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.1827275-07:00,1720476735182727500,Null,-0.03181273,-0.0004021722,0.024342,0.004745024,0.1018717,0.9947862,-0.05090083,0.003999029,0.03181234,-0.02654122,-0.001158928,0.03485214,-0.0375631,-0.131177,0.990647,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.2490612-07:00,1720476735249061200,Null,-0.03179004,-0.0004253463,0.02426422,0.001711419,0.1013746,0.9948469,-0.05070286,0.002407091,0.03051418,-0.02659058,-0.001140183,0.03480431,-0.0376106,-0.1311519,0.9906486,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.3070615-07:00,1720476735307061500,Null,-0.03168714,-0.0005114294,0.02433427,0.002820597,0.1021319,0.9947669,-0.05106329,0.003018054,0.03137904,-0.02662171,-0.00112423,0.03476126,-0.03750705,-0.1310825,0.9906617,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.3630619-07:00,1720476735363061900,Null,-0.03117249,-0.0003401577,0.02440905,0.005310418,0.1028301,0.9946848,-0.05137512,0.004267933,0.03124008,-0.02663639,-0.00110234,0.03472238,-0.03728464,-0.1310303,0.990677,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.4210628-07:00,1720476735421062800,Null,-0.03056992,-3.248275E-05,0.02444818,0.0047664,0.1014833,0.9948258,-0.05071015,0.003945652,0.03067404,-0.03056992,-3.248275E-05,0.02444818,0.0047664,0.1014833,0.9948258,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.4770613-07:00,1720476735477061300,Null,-0.02995514,0.0001365028,0.02454241,0.004462472,0.1019909,0.9947754,-0.05096905,0.003806816,0.03077944,-0.02658815,-0.001079298,0.03468524,-0.03783464,-0.1339151,0.9902703,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.5350614-07:00,1720476735535061400,Null,-0.02969679,-4.144684E-05,0.0247077,0.003898212,0.1026698,0.9947079,-0.05131753,0.003547136,0.03101522,-0.02652967,-0.001064315,0.03465736,-0.03839367,-0.1366421,0.9898762,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.5900768-07:00,1720476735590076800,Null,-0.0295123,-2.814875E-05,0.02488656,0.003796816,0.1035224,0.9946199,-0.05174736,0.003502988,0.03088451,-0.026477,-0.001050441,0.03463868,-0.0388955,-0.1392017,0.9894999,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.6460615-07:00,1720476735646061500,Null,-0.02936636,-5.949942E-05,0.0249389,0.004449068,0.103113,0.9946597,-0.05153232,0.003817005,0.0307683,-0.02645441,-0.001041259,0.03462291,-0.03935092,-0.1416398,0.9891359,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.6975625-07:00,1720476735697562500,Null,-0.02933424,-5.260797E-05,0.02506029,0.004169678,0.103493,0.9946215,-0.05172555,0.003707425,0.03123767,-0.02647125,-0.001035046,0.03461287,-0.03980139,-0.1440513,0.9887694,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.7595603-07:00,1720476735759560300,Null,-0.02862203,0.0001374327,0.02528511,0.002010048,0.1040993,0.9945649,-0.05206323,0.002641781,0.0313439,-0.02652481,-0.001023191,0.03460952,-0.04030716,-0.1463118,0.988417,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.8092400-07:00,1720476735809240000,Null,-0.02838891,6.956318E-06,0.02531291,0.002634325,0.1031431,0.9946631,-0.05157648,0.002889333,0.03038161,-0.02675732,-0.0008949375,0.03464096,-0.05275252,-0.2010058,0.9781686,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.8627374-07:00,1720476735862737400,Null,-0.0280062,0.0002275866,0.02525706,0.0048089,0.1018572,0.9947874,-0.05089661,0.003978686,0.03079102,-0.02670148,-0.0008839392,0.03463924,-0.05259462,-0.2010047,0.9781774,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.9137364-07:00,1720476735913736400,Null,-0.02786263,8.767608E-05,0.02524146,0.004201821,0.1028452,0.9946885,-0.05140163,0.003690813,0.03080144,-0.02663836,-0.0008784803,0.03463762,-0.052496,-0.2009374,0.9781964,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:15.9833920-07:00,1720476735983392000,Null,-0.02757959,0.0001747058,0.02529134,0.002840939,0.1027734,0.9947007,-0.05138727,0.002996954,0.03057389,-0.02655954,-0.0008694133,0.03463903,-0.05247287,-0.2008333,0.9782192,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.0428936-07:00,1720476736042893600,Null,-0.02686324,8.100234E-05,0.02521858,0.003433504,0.1016158,0.9948178,-0.0507956,0.003302865,0.03110959,-0.02645406,-0.0008647869,0.03463759,-0.05242375,-0.2008129,0.9782259,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.0968937-07:00,1720476736096893700,Null,-0.02664928,0.0001116883,0.02519768,0.004145192,0.1029784,0.994675,-0.05146905,0.003668759,0.0308831,-0.02635433,-0.000859417,0.03463544,-0.05232003,-0.2007784,0.9782386,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.1603918-07:00,1720476736160391800,Null,-0.02652369,2.935581E-05,0.02525036,0.004127526,0.1032146,0.9946505,-0.05158838,0.00365608,0.03073743,-0.02623489,-0.0008561393,0.03463586,-0.05227637,-0.2007348,0.9782498,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.2422327-07:00,1720476736242232700,Null,-0.02662733,3.777653E-05,0.02522065,0.004381748,0.1032078,0.9946502,-0.05158013,0.003795701,0.03097942,-0.02604979,-0.000847306,0.03463585,-0.05221897,-0.2006689,0.9782664,1,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.2852322-07:00,1720476736285232200,Null,-0.02692595,5.87344E-05,0.02518529,0.003089785,0.1033079,0.9946446,-0.05164706,0.003204361,0.03201597,-0.02597819,-0.0008444639,0.0346338,-0.05213813,-0.2006163,0.9782815,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.3162347-07:00,1720476736316234700,Null,-0.02679698,0.0001222924,0.02521038,0.000252869,0.101322,0.9948537,-0.05069621,0.001751496,0.0319927,-0.02595692,-0.0008437335,0.03463221,-0.05214553,-0.2006743,0.9782692,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.3492351-07:00,1720476736349235100,Null,-0.02679323,0.000137718,0.02523338,0.0005062548,0.1019298,0.9947914,-0.05099886,0.001838796,0.03102787,-0.02595474,-0.0008435347,0.03463108,-0.05209636,-0.2007045,0.9782656,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.3837358-07:00,1720476736383735800,Null,-0.02675476,7.062285E-06,0.02532942,0.001812744,0.1024014,0.9947415,-0.05121366,0.002531625,0.03164493,-0.02597523,-0.0008499584,0.03463326,-0.05198269,-0.2006707,0.9782786,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.4192321-07:00,1720476736419232100,Null,-0.02661141,-2.588295E-05,0.02530972,0.003398575,0.1022552,0.9947524,-0.05111403,0.003340421,0.03198802,-0.02598839,-0.0008572568,0.03463439,-0.05178643,-0.2005959,0.9783044,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.4557320-07:00,1720476736455732000,Null,-0.02673225,-2.583616E-05,0.02528823,0.004615343,0.1019975,0.9947739,-0.05096874,0.00390011,0.03110633,-0.0260239,-0.0008655285,0.03463442,-0.05159635,-0.2005449,0.9783249,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.4892352-07:00,1720476736489235200,Null,-0.02681595,-6.221833E-05,0.02525467,0.004649915,0.1010652,0.9948689,-0.05049963,0.003913664,0.03132222,-0.02606133,-0.0008752577,0.03463377,-0.05144798,-0.2004817,0.9783457,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.5217320-07:00,1720476736521732000,Null,-0.02687294,-1.335025E-05,0.02526772,0.00470174,0.1010708,0.9948681,-0.05050127,0.003944388,0.03141513,-0.02609066,-0.0008817006,0.03463268,-0.05135424,-0.2003978,0.9783677,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.5527325-07:00,1720476736552732500,Null,-0.02699294,-0.0002656161,0.02525765,0.00387423,0.1011748,0.9948611,-0.05056458,0.003558602,0.03194121,-0.02606295,-0.0008931183,0.03463157,-0.0513966,-0.2002033,0.9784054,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.5837319-07:00,1720476736583731900,Null,-0.02701136,-4.879813E-05,0.02538874,0.003090732,0.1017261,0.9948077,-0.0508534,0.003179793,0.03202663,-0.02599261,-0.000891678,0.03463614,-0.05148296,-0.1999822,0.978446,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.6157342-07:00,1720476736615734200,Null,-0.027085,-4.363749E-05,0.02546127,0.002891712,0.1016078,0.9948204,-0.05079955,0.003039367,0.0312618,-0.0258797,-0.0008865621,0.03464416,-0.05153598,-0.1997755,0.9784855,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.6462331-07:00,1720476736646233100,Null,-0.02712885,-0.0001107447,0.02547363,0.003047002,0.1004947,0.9949329,-0.05023763,0.003117403,0.03161754,-0.02712885,-0.0001107447,0.02547363,0.003047002,0.1004947,0.9949329,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.6782332-07:00,1720476736678233200,Null,-0.02714247,-0.0001571983,0.02548572,0.003851919,0.09926905,0.9950532,-0.04960954,0.003508067,0.03176796,-0.02714247,-0.0001571983,0.02548572,0.00385192,0.09926905,0.9950532,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.7124063-07:00,1720476736712406300,Null,-0.02721096,-0.0002111232,0.02549313,0.004158504,0.0988653,0.9950922,-0.04940177,0.003660214,0.03187348,-0.02721096,-0.0002111232,0.02549313,0.004158504,0.09886529,0.9950921,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.7429064-07:00,1720476736742906400,Null,-0.02726421,-0.0003114891,0.02550384,0.003865539,0.09833858,0.9951455,-0.04914211,0.003506936,0.03190989,-0.02726421,-0.0003114891,0.02550384,0.003865539,0.09833858,0.9951455,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.7749058-07:00,1720476736774905800,Null,-0.02732907,-0.0002660407,0.0254742,0.00326705,0.09814665,0.9951666,-0.04905577,0.003198723,0.03179465,-0.02732907,-0.0002660407,0.0254742,0.00326705,0.09814665,0.9951666,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.8069074-07:00,1720476736806907400,Null,-0.02735403,-0.0003520341,0.02551296,0.002976688,0.09813663,0.9951685,-0.0490551,0.00305744,0.03187935,-0.02735403,-0.0003520341,0.02551296,0.002976688,0.09813663,0.9951685,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.8437280-07:00,1720476736843728000,Null,-0.02738061,-0.000386826,0.02542411,0.003112639,0.09749672,0.995231,-0.04873142,0.003124026,0.03206087,-0.02738061,-0.000386826,0.02542411,0.003112639,0.09749672,0.995231,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.8747258-07:00,1720476736874725800,Null,-0.02740183,-0.0003075564,0.0253344,0.00333763,0.09757788,0.9952223,-0.04876899,0.003230744,0.03191414,-0.02740183,-0.0003075564,0.0253344,0.00333763,0.09757788,0.9952223,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.9057276-07:00,1720476736905727600,Null,-0.027555,-0.000261232,0.02523822,0.003447485,0.09797321,0.9951831,-0.0489652,0.003296817,0.0320107,-0.02614843,-0.0008888396,0.03464375,-0.04895726,-0.1964292,0.9792951,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.9367275-07:00,1720476736936727500,Null,-0.0275182,-0.0002174163,0.02508785,0.002940577,0.098451,0.9951376,-0.04921214,0.003063903,0.03227435,-0.02577051,-0.0008446805,0.0346435,-0.04712952,-0.1931004,0.9800465,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.9662256-07:00,1720476736966225600,Null,-0.02750442,-0.0002335704,0.02488108,0.002358344,0.09910621,0.9950741,-0.0495503,0.002781038,0.03222974,-0.02554167,-0.0008133069,0.03463382,-0.04514807,-0.1899729,0.9807507,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:16.9972279-07:00,1720476736997227900,Null,-0.0275071,-0.0002374265,0.02486071,0.001864588,0.09944037,0.9950418,-0.0497263,0.002531208,0.03206494,-0.0275071,-0.0002374265,0.02486071,0.001864588,0.09944037,0.9950417,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.0302281-07:00,1720476737030228100,Null,-0.02744327,-0.0002379669,0.02470244,0.001475281,0.1002147,0.9949647,-0.05012115,0.002344743,0.03198147,-0.02744327,-0.0002379669,0.02470244,0.001475281,0.1002147,0.9949648,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.0602287-07:00,1720476737060228700,Null,-0.02737678,-0.0001729843,0.0245114,0.001708754,0.1004137,0.9949443,-0.05021781,0.002452979,0.03174693,-0.02737678,-0.0001729843,0.0245114,0.001708753,0.1004137,0.9949443,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.0882290-07:00,1720476737088229000,Null,-0.02736793,-9.962099E-05,0.02425116,0.002477118,0.1002878,0.9949554,-0.05014259,0.002833565,0.03170964,-0.02515601,-0.0007718499,0.03458115,-0.05646992,-0.1884531,0.9804573,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.1167282-07:00,1720476737116728200,Null,-0.02741124,-0.0001026423,0.02411731,0.002658915,0.0997249,0.9950115,-0.0498572,0.002917619,0.03175164,-0.02479185,-0.0007328865,0.03452549,-0.06742874,-0.187069,0.9800299,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.1467283-07:00,1720476737146728300,Null,-0.02744371,-6.488372E-05,0.02364326,0.001641256,0.09761865,0.9952226,-0.04881665,0.002379968,0.03185975,-0.02451762,-0.0007015211,0.03445228,-0.07798243,-0.1859307,0.9794634,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.1797276-07:00,1720476737179727600,Null,-0.02798729,0.0004615067,0.022437,-0.001879307,0.09162714,0.9957916,-0.04586853,0.0005211579,0.03183006,-0.0243142,-0.0006543512,0.03433595,-0.08824141,-0.1849586,0.9787766,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.2097295-07:00,1720476737209729500,Null,-0.02781758,0.0007469477,0.02115351,-0.007698421,0.08321165,0.9965022,-0.04174241,-0.002547669,0.03126356,-0.02412703,-0.0006022018,0.03417536,-0.09833267,-0.1842622,0.9779459,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.2412268-07:00,1720476737241226800,Null,-0.02762519,0.0008151414,0.01933572,-0.01464482,0.07279621,0.9972393,-0.03663111,-0.006205352,0.03069163,-0.02394179,-0.0005533951,0.03395162,-0.1082091,-0.1837978,0.9769899,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.2732288-07:00,1720476737273228800,Null,-0.02748475,0.0004143238,0.01684273,-0.02355222,0.05888518,0.9979869,-0.02979188,-0.01090872,0.02945843,-0.02373814,-0.0005229763,0.03364006,-0.1179222,-0.1835871,0.9759048,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.3032273-07:00,1720476737303227300,Null,-0.02758456,0.0008050001,0.01539729,-0.0319484,0.04919753,0.998278,-0.02503598,-0.0153041,0.02725589,-0.0185209,0.0004609789,0.02485897,-0.3475966,-0.1729088,0.9215634,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.3342287-07:00,1720476737334228700,Null,-0.02784359,0.001064189,0.01251852,-0.04637864,0.03797027,0.998202,-0.01955791,-0.02272611,0.02455712,-0.01880999,0.0004695648,0.02472466,-0.3480654,-0.1716158,0.9216282,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.3642269-07:00,1720476737364226900,Null,-0.02779066,0.0007454232,0.009861059,-0.06269261,0.03145214,0.9975372,-0.0164712,-0.03098574,0.02357214,-0.01913704,0.0004606736,0.0244884,-0.3490086,-0.1703371,0.9215087,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.3957259-07:00,1720476737395725900,Null,-0.02759623,0.001599526,0.00735867,-0.07729983,0.03138334,0.9965138,-0.01663187,-0.03829443,0.02404746,-0.02759623,0.001599526,0.00735867,-0.07729983,0.03138334,0.9965138,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.4252263-07:00,1720476737425226300,Null,-0.02741187,0.001197111,0.005188398,-0.09140602,0.03498753,0.9951989,-0.0185957,-0.04532946,0.02370142,-0.02741187,0.001197111,0.005188398,-0.09140602,0.03498753,0.9951989,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.4627256-07:00,1720476737462725600,Null,-0.02740573,0.001487557,0.003215238,-0.1018319,0.04034734,0.9939831,-0.02124563,-0.05056763,0.02047795,-0.01944209,0.0004879991,0.02400182,-0.3499681,-0.16809,0.9215574,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.5412266-07:00,1720476737541226600,Null,-0.02775586,0.0008434585,0.001185089,-0.1132663,0.04200807,0.9926762,-0.02207883,-0.05634199,0.0182924,-0.01960417,0.000493272,0.0234792,-0.3504456,-0.165816,0.9217879,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.5862256-07:00,1720476737586225600,Null,-0.02821027,-0.001270329,-0.004616499,-0.1524543,0.02252965,0.9880537,-0.01291714,-0.07619906,0.0211392,-0.01987215,0.0004060197,0.02273686,-0.3511185,-0.1644256,0.9217809,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.6647283-07:00,1720476737664728300,Null,-0.02827798,-0.00182359,-0.007166363,-0.1785224,0.005052763,0.9839229,-0.004495645,-0.08954525,0.02177768,-0.01980596,0.0003096312,0.02199716,-0.3516607,-0.1631385,0.9218029,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.7122279-07:00,1720476737712227900,Null,-0.02978089,-0.003965558,-0.01434883,-0.2690175,-0.02258839,0.9628704,0.008946758,-0.1359587,0.01789014,-0.02037314,9.020187E-05,0.02084479,-0.3619094,-0.1650059,0.9174936,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.7552259-07:00,1720476737755225900,Null,-0.03085391,-0.005737456,-0.018765,-0.3372829,-0.03503235,0.9407513,0.01557869,-0.1714108,0.01266691,-0.03085391,-0.005737456,-0.018765,-0.3372829,-0.03503235,0.9407513,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.8067277-07:00,1720476737806727700,Null,-0.03167363,-0.007591574,-0.02346827,-0.4031128,-0.04955235,0.9138078,0.02362624,-0.2062472,0.008074898,-0.03167363,-0.007591574,-0.02346827,-0.4031128,-0.04955235,0.9138077,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.8507263-07:00,1720476737850726300,Null,-0.03243538,-0.009183086,-0.0280683,-0.4605193,-0.06208229,0.8854761,0.03076818,-0.2373085,0.004918717,-0.0221991,-0.0003556531,0.01844155,-0.3828603,-0.1756247,0.9069587,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.8852283-07:00,1720476737885228300,Null,-0.032925,-0.01020292,-0.03128799,-0.4939975,-0.06730098,0.8668547,0.03376399,-0.255798,0.004026677,-0.032925,-0.01020292,-0.03128799,-0.4939975,-0.06730098,0.8668548,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.9192257-07:00,1720476737919225700,Null,-0.03310698,-0.01094957,-0.0342331,-0.5256968,-0.07204891,0.8476154,0.03660362,-0.2735918,0.003081585,-0.0235305,-0.0008632581,0.01608533,-0.4043036,-0.1862132,0.8954681,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.9522260-07:00,1720476737952226000,Null,-0.03314293,-0.01179036,-0.03691894,-0.5531175,-0.07593878,0.8296351,0.03912006,-0.2892267,0.001910787,-0.02436382,-0.001402326,0.01404434,-0.4235896,-0.1960151,0.8843924,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:17.9902278-07:00,1720476737990227800,Null,-0.0329322,-0.01318905,-0.03946894,-0.5765846,-0.08037023,0.8130749,0.042403,-0.3027615,-0.0006200779,-0.024962,-0.001981678,0.01212188,-0.4426275,-0.2053636,0.8728727,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:18.0292262-07:00,1720476738029226200,Null,-0.03295041,-0.01421772,-0.04325061,-0.6056893,-0.08774596,0.7908483,0.04760157,-0.3198592,-0.003659581,-0.03295041,-0.01421772,-0.04325061,-0.6056893,-0.08774596,0.7908483,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:18.0757284-07:00,1720476738075728400,Null,-0.03319542,-0.01461908,-0.04509132,-0.6206113,-0.09004746,0.7789307,0.0496209,-0.3287437,-0.005395425,-0.0254779,-0.002599969,0.0101215,-0.459284,-0.2134906,0.8622528,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:18.1132288-07:00,1720476738113228800,Null,-0.033645,-0.01552273,-0.04758064,-0.6392246,-0.09430658,0.7632157,0.05254033,-0.3400466,-0.006404321,-0.02580161,-0.003241551,0.008269364,-0.4751887,-0.2212708,0.8516072,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:18.1457257-07:00,1720476738145725700,Null,-0.03423265,-0.01648678,-0.0492268,-0.6500497,-0.09784651,0.7535658,0.05372151,-0.3468877,-0.003976311,-0.02619038,-0.003892584,0.006382893,-0.4903077,-0.2287779,0.840987,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:18.1782283-07:00,1720476738178228300,Null,-0.03491322,-0.01721753,-0.04988956,-0.6600408,-0.1004673,0.7444813,0.05464702,-0.3532323,-0.002273733,-0.03491322,-0.01721753,-0.04988956,-0.6600408,-0.1004673,0.7444813,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:18.2132317-07:00,1720476738213231700,Null,-0.03581905,-0.01880094,-0.05076947,-0.6681263,-0.1028589,0.7369039,0.0560107,-0.3583446,-0.002141005,-0.0263789,-0.00462073,0.004750175,-0.5070109,-0.2356117,0.8291122,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
2024-07-08T15:12:18.2692288-07:00,1720476738269228800,Null,-0.03686082,-0.02012992,-0.05191958,-0.6778787,-0.1091385,0.7270277,0.06006512,-0.3645248,-0.003418497,-0.02678009,-0.005367396,0.00297396,-0.5228622,-0.2422184,0.8172793,None,t_1_1_2 (9),-0.1414214,-0.3741524,2.06
