Timestamp,time_difference,gaze_velocity,is_fixation_int,fixation_event,fixation_duration,fixation_dispersion,is_saccade_int,saccade_event,saccade_duration,saccade_dispersion,gaze_acceleration,event,fixation_x_mean,fixation_x_std,fixation_y_mean,fixation_y_std,saccade_x_mean,saccade_x_std,saccade_y_mean,saccade_y_std,fixation_x_skew,fixation_y_skew,fixation_x_kurt,fixation_y_kurt,saccade_amplitude,k_coefficient,fixation_path_length,saccade_path_length,fixation_angular_displacement_centroid,angular_displacement_last_sample,saccadic_ratio,angular_displacement_saccade_point,saccade_gaze_velocity_mean,saccade_gaze_velocity_median,saccade_gaze_velocity_max,saccade_gaze_velocity_std_dev,saccade_gaze_velocity_skew,saccade_gaze_velocity_kurtosis,saccade_gaze_acceleration_mean,saccade_gaze_acceleration_median,saccade_gaze_acceleration_max,saccade_gaze_acceleration_std_dev,saccade_gaze_acceleration_skew,saccade_gaze_acceleration_kurtosis,saccade_gaze_velocity_x_mean,saccade_gaze_velocity_x_median,saccade_gaze_velocity_x_max,saccade_gaze_velocity_x_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_x_kurtosis,saccade_gaze_velocity_y_mean,saccade_gaze_velocity_y_median,saccade_gaze_velocity_y_max,saccade_gaze_velocity_y_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_y_kurtosis,saccade_gaze_acceleration_x_mean,saccade_gaze_acceleration_x_median,saccade_gaze_acceleration_x_max,saccade_gaze_acceleration_x_std_dev,saccade_gaze_acceleration_x_skew,saccade_gaze_acceleration_x_kurtosis,saccade_gaze_acceleration_y_mean,saccade_gaze_acceleration_y_median,saccade_gaze_acceleration_y_max,saccade_gaze_acceleration_y_std_dev,saccade_gaze_acceleration_y_skew,saccade_gaze_acceleration_y_kurtosis,fixation_velocity_mean,dispersion,transition_int
35347156652,0.011111200000000002,6.553290645088237,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,327.8878564714372,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,1.7318747792396834,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.98717298189908,0
35347267764,0.011111300000000001,5.7824018994801705,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-69.37880766499565,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,1.7575813947140895,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.9883376397824,0
35347378877,0.011111300000000001,4.838253555144251,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-84.97190646782276,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,1.7843812795836242,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.98942078500176,0
35347489990,0.011111300000000001,4.767870726885005,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-6.334346859435571,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,1.8123590942601804,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.98977589997189,0
35347601103,0.0111114,2.92033978788642,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-166.27346139987625,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,1.8416090328367145,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99074879310295,0
35347712217,0.011111300000000001,3.754567189334972,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,75.07918978414334,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,1.8722362531067152,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99161866130962,0
35347823330,0.011111300000000001,3.494573105183019,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-23.399069789489328,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,1.9043585781327106,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99236040784517,0
35347934443,0.022222600000000002,1.0017493685542227,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-112.17516117055594,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,1.9819772000906226,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99300206849928,0
35348156669,0.011111300000000001,1.406923518246951,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,36.46505356643492,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.0199035871071573,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99397361338676,0
35348267782,0.011111200000000002,1.3767916624899021,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-2.7118453233718145,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.060016556134766,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99430537237208,0
35348378894,0.011111300000000001,1.9027675772514248,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,47.337027599067845,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.0507252008054295,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.9943449655483,0
35348490007,0.011111300000000001,3.5911870661331093,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,151.95517076144864,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.0927026632453756,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99449715859842,0
35348601120,0.0111114,2.30180076488794,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-116.04175002656453,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.1372980557458323,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.9944041344805,0
35348712234,0.011111300000000001,3.9166565629003043,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,145.33455113374347,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.1848075339749515,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99438578059312,0
35348823347,0.0111114,4.429991078997256,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,46.19890527718845,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.1738535368567717,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.9942667993352,0
35348934461,0.0111952,5.852029200750755,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,127.02212749691819,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.2238778618396764,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99434070077201,0
35349046413,0.015408800000000002,3.4886122176686247,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-153.38098898565298,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.2774734533880583,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99406351965682,0
35349200501,0.010693300000000001,3.556728213301351,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,6.3699695727910175,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.3351035066874495,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.9936735970466,0
35349307434,0.011058700000000001,3.3834619430541597,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-15.6678696634497,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.3973203539804366,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99316715964468,0
35349418021,0.011111500000000002,2.2041139016662195,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-106.1376089086028,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.3808104157745213,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99254207638381,0
35349529136,0.0111114,1.8507560447515865,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-31.801380286429517,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.3687629061152107,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99242537823554,0
35349640250,0.011111300000000001,0.7326967669244798,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-100.62362440282476,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.3568777093664846,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99162571824822,0
35349751363,0.011111300000000001,2.1419544010980465,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,126.83103094809488,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.345150995928669,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.99069571223313,0
35349862476,0.011111200000000002,4.001297863746041,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,167.3395729217361,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.3335790618875523,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.9896255549935,0
35349973588,0.011111300000000001,0.9288934107166787,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,-276.51170007374134,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.320364984105444,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.98841398871645,0
35350084701,0.011111300000000001,1.4663359046684188,1,117.0,0.5150314,0.009147341010628248,0,0,0.0,0.0,48.3690021826195,fixation,0.2912528198806549,0.007131959516911736,-0.03656264897812928,0.0021655227832406364,0.0,0.0,0.0,0.0,-0.8250377411741704,0.7691770831775572,-0.5001093232743181,-0.5250029970654246,0.0,2.309130771111318,0.0,0.0,0.3209546680982465,82.66978128920618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4078205107580333,89.98705384224937,0
35350195814,0.011111300000000001,195.7634442249243,0,0.0,0.0,0.0,1,123,0.12222460000000002,0.1605654129027295,17486.44247930088,saccade,0.0,0.0,0.0,0.0,0.2839199365498172,0.004856354113657591,-0.028728276753160593,0.001755101125094406,0.0,0.0,0.0,0.0,0.015690721596431978,-6.82932585838276,0.0,0.0,0.0,0.0,1982.8249136835316,4.379254241014361,92.88347095532279,32.306316606807826,242.3499819450042,99.21663233922798,0.6304228247895972,-1.7021967763275838,559.0065112913232,-176.66829359457734,17486.44247930088,6694.734630207151,1.96994470440917,5.071321257384297,-0.12151931000571381,-0.20468443661010477,0.29951929987961495,0.1860102422771512,1.6988917578616798,2.1260019190026,0.04607325229744606,0.05986280329448211,0.08301682566086775,0.03541378354776342,1.6988917578616798,0.44921772273393223,-1.5592950154587597,0.6894244565069998,43.60710056223541,27.451387469952046,-0.08806027191130542,0.35136439501747674,0.3069250323397854,-0.20478663750177745,8.740074597218335,4.857546261692036,0.2790678287286276,0.19372431218594244,0.0,89.98555648757986,0
35350306927,0.0111114,242.3499819450042,0,0.0,0.0,0.0,1,123,0.12222460000000002,0.1605654129027295,4192.679385143176,saccade,0.0,0.0,0.0,0.0,0.2839199365498172,0.004856354113657591,-0.028728276753160593,0.001755101125094406,0.0,0.0,0.0,0.0,0.015690721596431978,-6.578813012323257,0.0,0.0,0.0,0.0,1982.8249136835316,4.379254241014361,92.88347095532279,32.306316606807826,242.3499819450042,99.21663233922798,0.6304228247895972,-1.7021967763275838,559.0065112913232,-176.66829359457734,17486.44247930088,6694.734630207151,1.96994470440917,5.071321257384297,-0.12151931000571381,-0.20468443661010477,0.29951929987961495,0.1860102422771512,1.6988917578616798,2.1260019190026,0.04607325229744606,0.05986280329448211,0.08301682566086775,0.03541378354776342,1.6988917578616798,0.44921772273393223,-1.5592950154587597,0.6894244565069998,43.60710056223541,27.451387469952046,-0.08806027191130542,0.35136439501747674,0.3069250323397854,-0.20478663750177745,8.740074597218335,4.857546261692036,0.2790678287286276,0.19372431218594244,0.0,89.98442531672917,0
35350418041,0.011111300000000001,228.4755241007783,0,0.0,0.0,0.0,1,123,0.12222460000000002,0.1605654129027295,-1248.6799784206978,saccade,0.0,0.0,0.0,0.0,0.2839199365498172,0.004856354113657591,-0.028728276753160593,0.001755101125094406,0.0,0.0,0.0,0.0,0.015690721596431978,-6.3479291625313685,0.0,0.0,0.0,0.0,1982.8249136835316,4.379254241014361,92.88347095532279,32.306316606807826,242.3499819450042,99.21663233922798,0.6304228247895972,-1.7021967763275838,559.0065112913232,-176.66829359457734,17486.44247930088,6694.734630207151,1.96994470440917,5.071321257384297,-0.12151931000571381,-0.20468443661010477,0.29951929987961495,0.1860102422771512,1.6988917578616798,2.1260019190026,0.04607325229744606,0.05986280329448211,0.08301682566086775,0.03541378354776342,1.6988917578616798,0.44921772273393223,-1.5592950154587597,0.6894244565069998,43.60710056223541,27.451387469952046,-0.08806027191130542,0.35136439501747674,0.3069250323397854,-0.20478663750177745,8.740074597218335,4.857546261692036,0.2790678287286276,0.19372431218594244,0.0,89.9826824164394,0
35350529154,0.011111300000000001,149.44900357111982,0,0.0,0.0,0.0,1,123,0.12222460000000002,0.1605654129027295,-7112.265939148298,saccade,0.0,0.0,0.0,0.0,0.2839199365498172,0.004856354113657591,-0.028728276753160593,0.001755101125094406,0.0,0.0,0.0,0.0,0.015690721596431978,-6.141277215384335,0.0,0.0,0.0,0.0,1982.8249136835316,4.379254241014361,92.88347095532279,32.306316606807826,242.3499819450042,99.21663233922798,0.6304228247895972,-1.7021967763275838,559.0065112913232,-176.66829359457734,17486.44247930088,6694.734630207151,1.96994470440917,5.071321257384297,-0.12151931000571381,-0.20468443661010477,0.29951929987961495,0.1860102422771512,1.6988917578616798,2.1260019190026,0.04607325229744606,0.05986280329448211,0.08301682566086775,0.03541378354776342,1.6988917578616798,0.44921772273393223,-1.5592950154587597,0.6894244565069998,43.60710056223541,27.451387469952046,-0.08806027191130542,0.35136439501747674,0.3069250323397854,-0.20478663750177745,8.740074597218335,4.857546261692036,0.2790678287286276,0.19372431218594244,0.0,89.98079954705376,0
35350640267,0.022222500000000003,49.599846597302495,0,0.0,0.0,0.0,1,123,0.12222460000000002,0.1605654129027295,-4493.155899373037,saccade,0.0,0.0,0.0,0.0,0.2839199365498172,0.004856354113657591,-0.028728276753160593,0.001755101125094406,0.0,0.0,0.0,0.0,0.015690721596431978,-5.945866940872615,0.0,0.0,0.0,0.0,1982.8249136835316,4.379254241014361,92.88347095532279,32.306316606807826,242.3499819450042,99.21663233922798,0.6304228247895972,-1.7021967763275838,559.0065112913232,-176.66829359457734,17486.44247930088,6694.734630207151,1.96994470440917,5.071321257384297,-0.12151931000571381,-0.20468443661010477,0.29951929987961495,0.1860102422771512,1.6988917578616798,2.1260019190026,0.04607325229744606,0.05986280329448211,0.08301682566086775,0.03541378354776342,1.6988917578616798,0.44921772273393223,-1.5592950154587597,0.6894244565069998,43.60710056223541,27.451387469952046,-0.08806027191130542,0.35136439501747674,0.3069250323397854,-0.20478663750177745,8.740074597218335,4.857546261692036,0.2790678287286276,0.19372431218594244,0.0,89.97876853577687,0
35350862492,0.011111500000000002,13.528684235922158,0,0.0,0.0,0.0,1,123,0.12222460000000002,0.1605654129027295,-3246.290992339498,saccade,0.0,0.0,0.0,0.0,0.2839199365498172,0.004856354113657591,-0.028728276753160593,0.001755101125094406,0.0,0.0,0.0,0.0,0.015690721596431978,-5.776570395403066,0.0,0.0,0.0,0.0,1982.8249136835316,4.379254241014361,92.88347095532279,32.306316606807826,242.3499819450042,99.21663233922798,0.6304228247895972,-1.7021967763275838,559.0065112913232,-176.66829359457734,17486.44247930088,6694.734630207151,1.96994470440917,5.071321257384297,-0.12151931000571381,-0.20468443661010477,0.29951929987961495,0.1860102422771512,1.6988917578616798,2.1260019190026,0.04607325229744606,0.05986280329448211,0.08301682566086775,0.03541378354776342,1.6988917578616798,0.44921772273393223,-1.5592950154587597,0.6894244565069998,43.60710056223541,27.451387469952046,-0.08806027191130542,0.35136439501747674,0.3069250323397854,-0.20478663750177745,8.740074597218335,4.857546261692036,0.2790678287286276,0.19372431218594244,0.0,89.97423219974485,0
