Timestamp,time_difference,gaze_velocity,is_fixation_int,fixation_event,fixation_duration,fixation_dispersion,is_saccade_int,saccade_event,saccade_duration,saccade_dispersion,gaze_acceleration,event,fixation_x_mean,fixation_x_std,fixation_y_mean,fixation_y_std,saccade_x_mean,saccade_x_std,saccade_y_mean,saccade_y_std,fixation_x_skew,fixation_y_skew,fixation_x_kurt,fixation_y_kurt,saccade_amplitude,k_coefficient,fixation_path_length,saccade_path_length,fixation_angular_displacement_centroid,angular_displacement_last_sample,saccadic_ratio,angular_displacement_saccade_point,saccade_gaze_velocity_mean,saccade_gaze_velocity_median,saccade_gaze_velocity_max,saccade_gaze_velocity_std_dev,saccade_gaze_velocity_skew,saccade_gaze_velocity_kurtosis,saccade_gaze_acceleration_mean,saccade_gaze_acceleration_median,saccade_gaze_acceleration_max,saccade_gaze_acceleration_std_dev,saccade_gaze_acceleration_skew,saccade_gaze_acceleration_kurtosis,saccade_gaze_velocity_x_mean,saccade_gaze_velocity_x_median,saccade_gaze_velocity_x_max,saccade_gaze_velocity_x_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_x_kurtosis,saccade_gaze_velocity_y_mean,saccade_gaze_velocity_y_median,saccade_gaze_velocity_y_max,saccade_gaze_velocity_y_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_y_kurtosis,saccade_gaze_acceleration_x_mean,saccade_gaze_acceleration_x_median,saccade_gaze_acceleration_x_max,saccade_gaze_acceleration_x_std_dev,saccade_gaze_acceleration_x_skew,saccade_gaze_acceleration_x_kurtosis,saccade_gaze_acceleration_y_mean,saccade_gaze_acceleration_y_median,saccade_gaze_acceleration_y_max,saccade_gaze_acceleration_y_std_dev,saccade_gaze_acceleration_y_skew,saccade_gaze_acceleration_y_kurtosis,fixation_velocity_mean,dispersion,transition_int
36612337641,0.0111114,5.24363228937642,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,128.53142643178944,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.3335953001242067,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99190837373115,0
36612448755,0.011111200000000002,2.7533184942889823,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,-224.12644854628095,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.3257386633959087,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99138968906152,0
36612559867,0.0222227,0.13562349768834547,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,-117.79374228156959,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.315839733732938,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99105305793022,0
36612782094,0.0111114,5.382554159440898,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,472.21148205919616,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.308132155089805,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99110219972205,0
36612893208,0.011111200000000002,1.908327487914288,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,-312.6778990142027,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.3004965010480434,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99116163812738,0
36613004320,0.0111114,4.5455267990090125,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,237.34176711258027,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.2929314880369733,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99120756357088,0
36613115434,0.0111114,2.42553210333781,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,-190.79456195179748,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.2854358639053982,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99125061607818,0
36613226548,0.0111111,3.107723287324085,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,61.397267956032714,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.2780084069315716,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.9912821191117,0
36613337659,0.011111500000000002,3.6290107761965,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,46.914232000397334,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.2706479248710483,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99130597299894,0
36613448774,0.011111200000000002,4.8051306841083825,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,105.84994491251011,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.2633532540406995,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99139815632043,0
36613559886,0.011111300000000001,2.860298455078476,1,29.0,0.2555602,0.0071869892431184555,0,0,0.0,0.0,-175.03192506996538,fixation,-0.01323267447000905,0.0016399247273947296,0.01154713368663006,7.33149403733483e-05,0.0,0.0,0.0,0.0,0.8617421332927822,1.1949183903234983,-0.8161600636529189,0.5716710902721331,0.0,-1.2561232584372888,0.0,0.0,8.147444142133518,65.20284903434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675565079843754,89.99139850915678,0
36613670999,0.011111300000000001,10.278067097163625,0,0.0,0.0,0.0,1,32,0.044445200000000004,0.0037596809486547178,667.5878287945737,saccade,0.0,0.0,0.0,0.0,-0.009981670208399969,0.000411755383954298,0.011607852798710036,2.893096298376249e-05,0.0,0.0,0.0,0.0,0.0008176829919109872,-2.526273047328497,0.0,0.0,0.0,0.0,380.81861720320234,9.24946582826022,12.985564425799586,11.753066574915358,16.92555960531977,3.49092786746213,1.3907202753521508,0.0,344.3645848532301,598.2641552434138,667.5878287945737,501.00349304681896,-1.6948179139474595,0.0,0.02063690691825758,0.013924395099267855,0.04555733528034513,0.022333985196449267,1.2303103079169737,0.0,0.002885601407164862,0.0028076513493013296,0.004651970927847885,0.0017287130730035225,1.2303103079169737,0.0,1.2231375516075913,1.2113857079626649,3.8814850562207277,2.652491107786009,0.019936827756544994,0.0,0.014348856203269708,-0.07246989123486719,0.2815024001528811,0.23603935030456133,1.4312426576584594,0.0,0.0,89.99140211207549,0
36613782112,0.011111300000000001,16.92555960531977,0,0.0,0.0,0.0,1,32,0.044445200000000004,0.0037596809486547178,598.2641552434138,saccade,0.0,0.0,0.0,0.0,-0.009981670208399969,0.000411755383954298,0.011607852798710036,2.893096298376249e-05,0.0,0.0,0.0,0.0,0.0008176829919109872,-2.5098875033134402,0.0,0.0,0.0,0.0,380.81861720320234,9.24946582826022,12.985564425799586,11.753066574915358,16.92555960531977,3.49092786746213,1.3907202753521508,0.0,344.3645848532301,598.2641552434138,667.5878287945737,501.00349304681896,-1.6948179139474595,0.0,0.02063690691825758,0.013924395099267855,0.04555733528034513,0.022333985196449267,1.2303103079169737,0.0,0.002885601407164862,0.0028076513493013296,0.004651970927847885,0.0017287130730035225,1.2303103079169737,0.0,1.2231375516075913,1.2113857079626649,3.8814850562207277,2.652491107786009,0.019936827756544994,0.0,0.014348856203269708,-0.07246989123486719,0.2815024001528811,0.23603935030456133,1.4312426576584594,0.0,0.0,89.99140502549457,0
36613893225,0.022222600000000002,11.753066574915358,0,0.0,0.0,0.0,1,32,0.044445200000000004,0.0037596809486547178,-232.75822947829732,saccade,0.0,0.0,0.0,0.0,-0.009981670208399969,0.000411755383954298,0.011607852798710036,2.893096298376249e-05,0.0,0.0,0.0,0.0,0.0008176829919109872,-2.4937362323163983,0.0,0.0,0.0,0.0,380.81861720320234,9.24946582826022,12.985564425799586,11.753066574915358,16.92555960531977,3.49092786746213,1.3907202753521508,0.0,344.3645848532301,598.2641552434138,667.5878287945737,501.00349304681896,-1.6948179139474595,0.0,0.02063690691825758,0.013924395099267855,0.04555733528034513,0.022333985196449267,1.2303103079169737,0.0,0.002885601407164862,0.0028076513493013296,0.004651970927847885,0.0017287130730035225,1.2303103079169737,0.0,1.2231375516075913,1.2113857079626649,3.8814850562207277,2.652491107786009,0.019936827756544994,0.0,0.014348856203269708,-0.07246989123486719,0.2815024001528811,0.23603935030456133,1.4312426576584594,0.0,0.0,89.991404682952,0
36614115451,0.011111200000000002,8.059406791209389,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-332.4267211197683,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.29792770835531146,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99140491313246,0
36614226563,0.011111300000000001,6.017065859177797,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-183.8075591543376,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.29642359952267405,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99140095458367,0
36614337676,0.0111114,2.035928979683854,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-358.29300353636296,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.2949212868261848,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.9912561500763,0
36614448790,0.011111300000000001,1.7704954229603413,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-23.88861399867814,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.2944411286825899,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99123616544198,0
36614559903,0.011232800000000001,0.9618425759466882,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-71.9903182655841,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.2929436567861975,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.991207948372,1
36614672231,0.015406200000000002,2.7399083015038688,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,115.4123486360803,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.29144794751168435,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99117128079298,1
36614826293,0.010707200000000002,3.0267705728200465,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,26.79153012143022,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.2899539899612306,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99112758296452,1
36614933365,0.011058700000000001,2.2738796820867306,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-68.08131975126514,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.2966873297858703,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99107793747608,1
36615043952,0.0111114,3.5453768229533753,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,114.43176745204427,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.30348662357551903,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99102601815596,1
36615155066,0.011111200000000002,4.516393678942743,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,87.39081791249976,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.31035353608343524,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99096960539343,1
36615266178,0.011111300000000001,3.2882623773866118,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-110.52993813110355,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.3172897910915782,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99091043436596,1
36615377291,0.0111114,3.587609475710986,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,26.940538395195425,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.315471938247477,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99084675250079,1
36615488405,0.011111200000000002,2.571973375559876,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-91.40651776145782,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.31365648464145135,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99078623649571,1
36615599517,0.011111200000000002,3.6390908741662,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,96.03980655611669,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.3118434114436075,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99072931896406,1
36615710629,0.0111114,1.8077778612360995,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-164.81388600267294,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.31003269991451954,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99067082524056,1
36615821743,0.011111300000000001,1.3144783859113844,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-44.39619804385761,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.30822433140422,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.9906139532203,1
36615932856,0.0111114,1.4977018470086472,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,16.489682767001703,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.3064182873511947,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.9905503908306,1
36616043970,0.011111200000000002,3.5839446446927345,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,187.76034970877015,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.3046145492813913,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99048217012054,1
36616155082,0.0111114,3.0318416727313324,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-49.68797558916087,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.3028130988072344,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99040385931595,1
36616266196,0.011111300000000001,2.6964650247292585,1,30.0,0.6634388000000001,0.004609561896990085,0,0,0.0,0.0,-30.183385202638203,fixation,-0.012340168954857667,0.0009038011360201006,0.011863607807798552,0.00017096621274724621,0.0,0.0,0.0,0.0,0.8922829649390387,0.14974739481859636,0.3085994960810581,-1.3036002170613814,0.0,-0.3023212075719876,0.0,0.0,0.6984106740045843,54.903015169804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7200718001422453,89.99059470027646,1
