Timestamp,UTC Nanoseconds,MainObject,Camera.x,Camera.y,Camera.z,Frwd.x,Frwd.y,Frwd.z,Rot.x,Rot.y,Rot.z,Gaze.x,Gaze.y,Gaze.z,Gazedir.x,Gazedir.y,Gazedir.z,KeyPress,TargetName,TargetPosition.x,TargetPosition.y,TargetPosition.z
2024-07-08T15:13:59.5255552-07:00,1720476839525555200,Null,-0.01669854,0.01130434,0.004513368,0.0437443,0.09765866,0.9942581,-0.04887901,0.02194946,0.0009363904,-0.0124923,0.01023551,0.01353712,0.002933662,-0.1707937,0.9853024,None,t_3_2_3 (1),0,-0.3022993,2.12
2024-07-08T15:13:59.5740557-07:00,1720476839574055700,Null,-0.01670229,0.01142581,0.004390955,0.04452768,0.09878968,0.9941116,-0.04945134,0.02233298,0.0007326373,-0.01240492,0.01024547,0.01352352,0.002874621,-0.1706037,0.9853355,None,t_3_2_3 (1),0,-0.3022993,2.12
2024-07-08T15:13:59.6196889-07:00,1720476839619688900,Null,-0.01666519,0.01142452,0.004330426,0.04414098,0.09971049,0.9940369,-0.04992674,0.02211021,0.000134894,-0.01234911,0.01025461,0.01350899,0.002746797,-0.1704558,0.9853615,None,t_3_2_3 (1),0,-0.3022993,2.12
2024-07-08T15:13:59.6745724-07:00,1720476839674572400,Null,-0.01664356,0.0114297,0.004359595,0.04395761,0.09980566,0.9940355,-0.04997393,0.02201954,0.000157604,-0.01233629,0.01026323,0.01349679,0.002626268,-0.1702574,0.9853962,None,t_3_2_3 (1),0,-0.3022993,2.12
2024-07-08T15:13:59.7271432-07:00,1720476839727143200,Null,-0.01678469,0.01125056,0.004398897,0.04487748,0.09922042,0.994053,-0.04968756,0.02246461,-0.0001520063,-0.01233179,0.01026413,0.013486,0.002579642,-0.1701118,0.9854214,None,t_3_2_3 (1),0,-0.3022993,2.12
2024-07-08T15:13:59.7826444-07:00,1720476839782644400,Null,-0.01695347,0.01142802,0.004315309,0.04506373,0.09908261,0.9940583,-0.0495828,0.0226362,0.001425177,-0.01236565,0.01027245,0.01347263,0.002571572,-0.1699903,0.9854423,1,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:13:59.8291433-07:00,1720476839829143300,Null,-0.01691222,0.01144767,0.004538432,0.0449597,0.1008793,0.9938823,-0.05048054,0.02259585,0.001612182,-0.01236268,0.01028291,0.01346752,0.002348824,-0.1698101,0.985474,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:13:59.8726449-07:00,1720476839872644900,Null,-0.01711036,0.01139743,0.004514918,0.04266834,0.09896692,0.9941755,-0.04956175,0.0213512,-0.0002842388,-0.01235516,0.01029013,0.01346155,0.001959206,-0.1696701,0.985499,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:13:59.9220259-07:00,1720476839922025900,Null,-0.01711828,0.01133011,0.004638106,0.04178523,0.09891357,0.9942183,-0.04952053,0.02094155,0.0003764571,-0.01237584,0.01029441,0.01346159,0.001658577,-0.1695223,0.985525,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:13:59.9741439-07:00,1720476839974143900,Null,-0.01702623,0.01124913,0.004745148,0.04450899,0.09935392,0.9940562,-0.04971164,0.02237515,0.001757092,-0.01238364,0.01029612,0.01346519,0.001520883,-0.1693169,0.9855605,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:14:00.0230627-07:00,1720476840023062700,Null,-0.01716916,0.01149887,0.004577614,0.0444556,0.09791596,0.9942012,-0.04901051,0.02230101,0.0008335204,-0.01237299,0.01030729,0.01346128,0.001296754,-0.1692092,0.9855793,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:14:00.0720614-07:00,1720476840072061400,Null,-0.01721547,0.0114863,0.004602112,0.04211257,0.09842528,0.994253,-0.0492676,0.02112371,0.0007520171,-0.01232231,0.01031823,0.01345818,0.0009570232,-0.1690195,0.9856123,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:14:00.1230628-07:00,1720476840123062800,Null,-0.01722674,0.01127931,0.004568741,0.04306848,0.09707151,0.9943451,-0.04858703,0.02160411,0.0008089506,-0.01227058,0.01032008,0.01345351,0.0007485314,-0.1688438,0.9856426,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:14:00.1715618-07:00,1720476840171561800,Null,-0.01716562,0.01140622,0.004483722,0.04236856,0.09714635,0.9943679,-0.0486126,0.0212808,0.001368173,-0.01223532,0.01032675,0.01344613,0.0006152506,-0.1688047,0.9856493,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:14:00.2200632-07:00,1720476840220063200,Null,-0.01707543,0.01137516,0.004383944,0.04217988,0.09769636,0.994322,-0.04890402,0.02115153,0.0006449284,-0.01216795,0.01033195,0.01343457,0.0004826559,-0.1686937,0.9856684,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:14:00.2720639-07:00,1720476840272063900,Null,-0.01704858,0.01143002,0.004278377,0.04396397,0.09631623,0.9943794,-0.04821001,0.02204776,0.0007212333,-0.01209858,0.01033876,0.01341872,0.0004897556,-0.1686889,0.9856693,None,t_3_2_2 (1),0,-0.3022993,2.06
2024-07-08T15:14:00.3365631-07:00,1720476840336563100,Null,-0.01732349,0.01149466,0.004284374,0.0448355,0.09852444,0.9941241,-0.04932149,0.02247984,0.0005886726,-0.01205844,0.01034844,0.01340413,0.0004719784,-0.1686406,0.9856775,1,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.3835621-07:00,1720476840383562100,Null,-0.0174359,0.01161599,0.004207872,0.0428902,0.1003496,0.9940274,-0.05020189,0.0215891,0.002224763,-0.01202107,0.01036419,0.01338738,0.000404261,-0.1686218,0.9856808,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.4390623-07:00,1720476840439062300,Null,-0.01736167,0.01163275,0.004282057,0.04067956,0.1007597,0.9940788,-0.05043202,0.02042577,0.001104979,-0.01199218,0.01038142,0.01337511,0.0002977934,-0.1686364,0.9856783,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.4890620-07:00,1720476840489062000,Null,-0.01727763,0.01152113,0.004309759,0.04125743,0.09998651,0.9941331,-0.05005392,0.02069009,0.0006194619,-0.01199116,0.01039016,0.01336497,0.0003359346,-0.1686925,0.9856687,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.5425653-07:00,1720476840542565300,Null,-0.01721365,0.01157401,0.004367366,0.04412701,0.09980226,0.9940283,-0.04995273,0.02214861,0.001040955,-0.01200935,0.01040041,0.01335742,0.0005315031,-0.1687446,0.9856597,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.5899727-07:00,1720476840589972700,Null,-0.01737358,0.01140967,0.004257835,0.04456117,0.09782367,0.9942057,-0.04895073,0.02238329,0.001434744,-0.01203793,0.01040311,0.01334581,0.0006952954,-0.1688657,0.9856388,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.6394778-07:00,1720476840639477800,Null,-0.01735167,0.01157342,0.00429938,0.04249649,0.0976396,0.9943141,-0.04886276,0.0213395,0.001245967,-0.01206859,0.01041064,0.01333426,0.0007879318,-0.1687906,0.9856516,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.6912640-07:00,1720476840691264000,Null,-0.01730326,0.01147485,0.004288688,0.04123357,0.09739641,0.9943911,-0.04874564,0.02069527,0.001014112,-0.01218016,0.01042303,0.01332684,0.0008555196,-0.1677306,0.9858325,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.7437663-07:00,1720476840743766300,Null,-0.01716402,0.01156479,0.004328087,0.0420639,0.09806855,0.9942903,-0.04908149,0.02111543,0.00108597,-0.0122941,0.01043849,0.01332223,0.0009506198,-0.1665908,0.9860256,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.7877644-07:00,1720476840787764400,Null,-0.01713462,0.01158776,0.004291028,0.04360467,0.09882016,0.9941495,-0.04945276,0.02190159,0.001358436,-0.01234879,0.01045493,0.01331579,0.001032055,-0.1654346,0.9862202,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.8387641-07:00,1720476840838764100,Null,-0.01697708,0.01171631,0.004348412,0.04357774,0.09928223,0.9941046,-0.04969162,0.02187298,0.001043236,-0.01237322,0.01047619,0.01331133,0.00111598,-0.1643466,0.986402,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.8907642-07:00,1720476840890764200,Null,-0.01700416,0.01180355,0.004411645,0.04346608,0.1001006,0.9940274,-0.05012627,0.02176309,-4.920224E-05,-0.01238958,0.01049998,0.01330938,0.001163509,-0.1634323,0.9865538,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.9419476-07:00,1720476840941947600,Null,-0.01699191,0.0115944,0.00444068,0.04416038,0.09900102,0.9941069,-0.04956519,0.02213163,0.0003793897,-0.01246054,0.01051334,0.01331016,0.001238912,-0.1625765,0.9866952,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:00.9889490-07:00,1720476840988949000,Null,-0.01709601,0.01155512,0.004335634,0.04354627,0.09750593,0.9942818,-0.04880262,0.02184947,0.0009234765,-0.01258718,0.01052328,0.01330835,0.00130113,-0.1618661,0.9868119,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.0383748-07:00,1720476841038374800,Null,-0.01715759,0.0115224,0.00433448,0.04299954,0.09771146,0.9942854,-0.04891111,0.02156361,0.0006748407,-0.01275235,0.01053098,0.01330784,0.001340525,-0.1611551,0.9869282,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.0883762-07:00,1720476841088376200,Null,-0.01718817,0.01158893,0.004288085,0.04286392,0.09711061,0.9943501,-0.04860637,0.02150226,0.000820926,-0.01294322,0.01054065,0.0133064,0.001390486,-0.1604569,0.9870418,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.1433744-07:00,1720476841143374400,Null,-0.01720241,0.01169163,0.004136592,0.04299521,0.09862992,0.9941949,-0.04937395,0.02155806,0.0005902195,-0.01313916,0.01055465,0.0132996,0.001433188,-0.1597222,0.987161,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.1918747-07:00,1720476841191874700,Null,-0.01727589,0.01171374,0.004046276,0.04276491,0.1006421,0.9940032,-0.05037124,0.02147431,0.00118368,-0.01330992,0.01056987,0.01328914,0.001430799,-0.1590213,0.9872741,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.2365023-07:00,1720476841236502300,Null,-0.01735477,0.01184655,0.003899902,0.04264576,0.1023726,0.9938316,-0.05124271,0.02141022,0.001059491,-0.01349299,0.01058977,0.01327511,0.001479125,-0.1583439,0.9873829,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.2865002-07:00,1720476841286500200,Null,-0.01735989,0.01185508,0.003843635,0.0423507,0.102307,0.9938509,-0.051216,0.02124732,0.0007668336,-0.01366692,0.01060903,0.01325821,0.001590566,-0.1577487,0.9874781,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.3392594-07:00,1720476841339259400,Null,-0.01743389,0.01181794,0.003786176,0.04296773,0.1026098,0.9937932,-0.05136964,0.02155317,0.000697427,-0.01386327,0.01062545,0.01324061,0.00173647,-0.1571588,0.9875718,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.3867602-07:00,1720476841386259800,Null,-0.01748182,0.01189603,0.003626183,0.04335843,0.1022694,0.9938114,-0.0511924,0.02176363,0.0009905089,-0.01407584,0.01064395,0.01321772,0.001935146,-0.15661,0.9876586,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.4407603-07:00,1720476841440760300,Null,-0.01761677,0.01191702,0.003522165,0.04313951,0.10299,0.9937465,-0.05155439,0.02165433,0.0009830979,-0.01428801,0.01066334,0.01319112,0.00213013,-0.1559421,0.9877639,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.4887613-07:00,1720476841488761300,Null,-0.0175838,0.01170182,0.003413402,0.04152887,0.1021931,0.9938973,-0.05114142,0.02087787,0.001594129,-0.01452068,0.01067316,0.01316124,0.00221616,-0.1553678,0.9878542,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.5427603-07:00,1720476841542760300,Null,-0.01749317,0.01183176,0.003176384,0.04057759,0.1001654,0.994143,-0.05012865,0.02038639,0.001350506,-0.01473553,0.01068713,0.01312278,0.002313663,-0.1548907,0.9879289,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.5887591-07:00,1720476841588759100,Null,-0.01717515,0.01199068,0.003089644,0.04111157,0.100524,0.9940849,-0.05029494,0.02068762,0.002011783,-0.01494285,0.01070686,0.01308271,0.002478698,-0.1544181,0.9880025,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.6372607-07:00,1720476841637260700,Null,-0.01702533,0.01172023,0.002949744,0.041663,0.1015374,0.993959,-0.05080682,0.02095711,0.001848279,-0.01516921,0.0107152,0.01303941,0.002678666,-0.1539282,0.9880784,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.6872591-07:00,1720476841687259100,Null,-0.01662388,0.01199372,0.002876572,0.04033352,0.1022872,0.9939369,-0.05120385,0.02024156,0.0008610116,-0.01537197,0.01073476,0.01299489,0.002780194,-0.153429,0.9881557,None,t_3_2_3,0,-0.2522993,2.12
2024-07-08T15:14:01.7517593-07:00,1720476841751759300,Null,-0.01653895,0.01188297,0.002838336,0.04114148,0.10163,0.9939712,-0.05087848,0.02063462,0.0006437009,-0.01553481,0.01074919,0.01295024,0.002917488,-0.1529367,0.9882317,1,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:01.7987593-07:00,1720476841798759300,Null,-0.01610508,0.0122369,0.002801239,0.04311962,0.1029096,0.9937556,-0.05148366,0.02171644,0.002382196,-0.01566533,0.01077707,0.01290648,0.003094536,-0.1524623,0.9883044,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:01.8562590-07:00,1720476841856259000,Null,-0.01578366,0.01202778,0.002775475,0.0411465,0.1032134,0.9938078,-0.05167162,0.02064306,0.0007320661,-0.01576331,0.01079568,0.01286291,0.003052583,-0.1520737,0.9883645,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:01.9077596-07:00,1720476841907759600,Null,-0.01555047,0.0120179,0.00276006,0.03842106,0.1028439,0.9939552,-0.0515031,0.01923088,-0.0001695415,-0.01588278,0.01081256,0.01282074,0.002895613,-0.1518125,0.988405,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:01.9552634-07:00,1720476841955263400,Null,-0.01506783,0.01194429,0.002827235,0.03837001,0.1017974,0.9940649,-0.05096385,0.0192415,0.0005479321,-0.01600806,0.01082462,0.01278352,0.002781343,-0.1516033,0.9884375,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.0077593-07:00,1720476842007759300,Null,-0.01491042,0.01197566,0.002696618,0.04016558,0.100868,0.9940887,-0.05049239,0.02015347,0.0008093752,-0.01611723,0.01083748,0.01274236,0.002641287,-0.1512836,0.9884869,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.0572590-07:00,1720476842057259000,Null,-0.01464502,0.012178,0.002482407,0.03968458,0.1005928,0.9941359,-0.05034727,0.01992973,0.001155882,-0.01580255,0.01087347,0.01268073,-0.0001241933,-0.1496998,0.9887315,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.1097591-07:00,1720476842109759100,Null,-0.01454651,0.01215232,0.002274573,0.03853332,0.1019753,0.9940404,-0.05105606,0.01931586,0.0003996611,-0.01549251,0.01090685,0.01261453,-0.002952322,-0.1480921,0.9889691,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.1617603-07:00,1720476842161760300,Null,-0.01440427,0.01220798,0.002171054,0.03739046,0.10331,0.9939462,-0.05173123,0.01872943,0.0001128242,-0.01520751,0.01094075,0.01254893,-0.005647126,-0.1464773,0.9891979,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.2052613-07:00,1720476842205261300,Null,-0.01440064,0.0122013,0.002074815,0.03726839,0.1044322,0.9938335,-0.05229342,0.01867245,0.0001805849,-0.01495858,0.01097277,0.01248328,-0.008180375,-0.1449321,0.9894077,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.2557625-07:00,1720476842255762500,Null,-0.01439156,0.01214745,0.001944475,0.03662208,0.1038034,0.9939234,-0.05197202,0.01836359,0.0004737847,-0.014715,0.01100082,0.01241563,-0.01056089,-0.1435646,0.9895846,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.3067599-07:00,1720476842306759900,Null,-0.01441683,0.01219631,0.001889408,0.03580351,0.1033476,0.9940007,-0.0517484,0.01793753,0.0001711496,-0.0144805,0.01102924,0.0123489,-0.01304939,-0.1422659,0.9897425,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.3557602-07:00,1720476842355760200,Null,-0.01442849,0.01220425,0.001899078,0.03556538,0.1021847,0.9941295,-0.05116681,0.0178108,3.807871E-05,-0.007650738,0.01173059,0.01073302,-0.07734326,-0.1094577,0.9909779,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.4077589-07:00,1720476842407758900,Null,-0.01458449,0.01204588,0.001938298,0.03583115,0.1014172,0.9941985,-0.05077685,0.01795708,0.0003040358,-0.007573542,0.01172534,0.01073303,-0.07742282,-0.1095011,0.9909668,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.4557603-07:00,1720476842455760300,Null,-0.0146591,0.01206088,0.002033286,0.034762,0.1013082,0.9942476,-0.05070481,0.01747083,0.001275512,-0.007467007,0.01172212,0.01073665,-0.07752482,-0.1094985,0.9909592,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.5066126-07:00,1720476842506612600,Null,-0.0148286,0.01220002,0.002116889,0.03373082,0.1026753,0.9941428,-0.05139602,0.01694178,0.001002755,-0.007344389,0.01172538,0.01074398,-0.07767937,-0.1093601,0.9909623,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.5571143-07:00,1720476842557114300,Null,-0.01479209,0.01214409,0.00223276,0.03315647,0.1012168,0.9943117,-0.05065964,0.0166655,0.001254246,-0.007188471,0.01172632,0.01075571,-0.07777196,-0.1092712,0.9909648,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.6076148-07:00,1720476842607614800,Null,-0.01470836,0.01187108,0.002227694,0.03359634,0.1010521,0.9943137,-0.05057918,0.01687876,0.001118326,-0.006995221,0.01171624,0.01076637,-0.07781114,-0.1091784,0.990972,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.6546074-07:00,1720476842654607400,Null,-0.01461243,0.01206559,0.002307512,0.03471084,0.1013067,0.9942495,-0.05071558,0.01741181,0.0006178654,-0.006799843,0.01171381,0.01077946,-0.07781699,-0.1090501,0.9909857,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.7051074-07:00,1720476842705107400,Null,-0.01474817,0.01181886,0.002318844,0.03565817,0.1005686,0.9942909,-0.0503512,0.01786877,0.0002812945,-0.006590708,0.01170227,0.01079018,-0.07777753,-0.1089488,0.9909999,None,t_2_1_1 (1),-0.15,-0.1522993,2
2024-07-08T15:14:02.7656068-07:00,1720476842765606800,Null,-0.01468659,0.01205935,0.002271041,0.03569025,0.1022752,0.9941157,-0.0511841,0.01795404,0.001611065,-0.006374137,0.01170178,0.01080022,-0.07776359,-0.1088032,0.991017,1,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:02.8086071-07:00,1720476842808607100,Null,-0.01482102,0.01214725,0.002269156,0.03555023,0.1044617,0.9938933,-0.05228513,0.01787742,0.001433937,-0.006196033,0.0117055,0.01081033,-0.07752518,-0.108422,0.9910774,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:02.8536068-07:00,1720476842853606800,Null,-0.01483847,0.01222834,0.002137549,0.03301418,0.1044071,0.9939865,-0.05226021,0.01660132,0.001324892,-0.006089408,0.01170972,0.01082226,-0.07733221,-0.1080674,0.9911313,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:02.9039067-07:00,1720476842903906700,Null,-0.01461514,0.01217203,0.002346113,0.03213704,0.1058906,0.9938583,-0.05301943,0.01611745,0.0004556127,-0.006016942,0.01171244,0.01083806,-0.07719018,-0.1077359,0.9911784,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:02.9562680-07:00,1720476842956268000,Null,-0.01433602,0.01217755,0.002224438,0.03407909,0.1044901,0.9939418,-0.05231017,0.01710881,0.0008283084,-0.006001292,0.01171399,0.01084867,-0.07688794,-0.1074969,0.9912278,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.0067688-07:00,1720476843006768800,Null,-0.01429638,0.01200921,0.002127685,0.03621309,0.1041494,0.9939021,-0.05214253,0.01816797,0.0006463348,-0.005992215,0.01170835,0.01085436,-0.07652089,-0.1072879,0.9912789,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.0540959-07:00,1720476843054095900,Null,-0.0141457,0.01220603,0.001950793,0.03533101,0.1038022,0.9939702,-0.05197188,0.01771455,0.0004293716,-0.005926023,0.01171117,0.01085192,-0.07630869,-0.1071306,0.9913123,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.1049290-07:00,1720476843104929000,Null,-0.01400886,0.0121716,0.001948908,0.03524376,0.1049778,0.9938499,-0.05257488,0.01763384,-0.0002887131,-0.005804378,0.01171435,0.01084829,-0.07666809,-0.1069314,0.991306,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.1624295-07:00,1720476843162429500,Null,-0.01396339,0.01215091,0.001885585,0.03504713,0.1056041,0.9937904,-0.05288164,0.01755854,0.0001455773,-0.00567283,0.01171619,0.01084203,-0.0771848,-0.1067432,0.9912862,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.2074277-07:00,1720476843207427700,Null,-0.01385912,0.01205113,0.001919739,0.03466333,0.1058265,0.9937803,-0.0529883,0.01738125,0.0004252141,-0.005513072,0.01171447,0.01083715,-0.07774002,-0.1065282,0.991266,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.2559295-07:00,1720476843255929500,Null,-0.01378734,0.01219789,0.00206393,0.03472915,0.1069827,0.9936541,-0.05358626,0.01736179,-0.0005664508,-0.005323775,0.01171809,0.0108385,-0.07828949,-0.1062839,0.991249,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.3068612-07:00,1720476843306861200,Null,-0.01378111,0.01208614,0.002259791,0.03501312,0.1056759,0.993784,-0.05292737,0.01751231,-0.0004059823,-0.005183153,0.01171656,0.01084881,-0.07888211,-0.1060452,0.9912275,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.3555702-07:00,1720476843355570200,Null,-0.01380801,0.01201429,0.002310082,0.03539708,0.1045971,0.9938846,-0.05238485,0.01770744,-0.0003471825,-0.005115499,0.01171136,0.0108624,-0.07948811,-0.1058561,0.9911993,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.4065700-07:00,1720476843406570000,Null,-0.0139414,0.01174679,0.002507091,0.03497375,0.1037486,0.9939885,-0.05195643,0.01750144,-0.0002263205,-0.005074279,0.01169516,0.0108842,-0.08010197,-0.1057112,0.9911653,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.4548296-07:00,1720476843454829600,Null,-0.01405199,0.01177284,0.00260026,0.03430785,0.1026792,0.9941227,-0.05142076,0.0171625,-0.0003240587,-0.005036822,0.01168022,0.01090926,-0.08067733,-0.1055662,0.9911342,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.5065956-07:00,1720476843506595600,Null,-0.01423246,0.01167149,0.002705477,0.03483094,0.1018968,0.994185,-0.05102101,0.01744563,9.374431E-05,-0.004994525,0.01166221,0.01093719,-0.08127314,-0.1053985,0.9911034,None,t_2_1_2 (3),-0.2,-0.1522993,2.06
2024-07-08T15:14:03.5677430-07:00,1720476843567743000,Null,-0.01436561,0.01185398,0.002939932,0.03654559,0.102775,0.994033,-0.05144809,0.01834574,0.0008853745,-0.004970023,0.01165342,0.01097265,-0.08172536,-0.1051808,0.9910892,1,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:03.6177425-07:00,1720476843617742500,Null,-0.01454174,0.0117688,0.003037192,0.03517767,0.1028471,0.9940749,-0.05148207,0.01766691,0.001007684,-0.00497586,0.01164201,0.01101122,-0.08219898,-0.1048998,0.9910799,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:03.6716160-07:00,1720476843671616000,Null,-0.01465564,0.01160443,0.00329417,0.03241086,0.1022039,0.9942353,-0.0511771,0.01622464,-8.182204E-05,-0.004972628,0.01162367,0.01105956,-0.08279818,-0.1046316,0.9910583,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:03.7227967-07:00,1720476843722796700,Null,-0.01454732,0.0115452,0.003505215,0.03305293,0.1010869,0.9943284,-0.05061077,0.01656374,0.000272072,-0.004955568,0.0116022,0.01111433,-0.0832594,-0.104429,0.9910411,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:03.7735971-07:00,1720476843773597100,Null,-0.01469781,0.01135739,0.003519043,0.03557543,0.099167,0.9944347,-0.04963976,0.01784836,0.0007208586,-0.004952734,0.01157537,0.01116586,-0.08358452,-0.1042481,0.9910328,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:03.8243924-07:00,1720476843824392400,Null,-0.01472048,0.01154456,0.003564589,0.03517346,0.09862559,0.9945028,-0.04936221,0.01766272,0.001047195,-0.004946921,0.0115577,0.01121687,-0.08394168,-0.1041166,0.9910164,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:03.8716593-07:00,1720476843871659300,Null,-0.0148019,0.01135706,0.00361982,0.03450366,0.09843219,0.9945454,-0.04927602,0.01729629,0.0004232887,-0.004885007,0.01153381,0.01126728,-0.08431935,-0.1039543,0.9910014,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:03.9236610-07:00,1720476843923661000,Null,-0.01486548,0.01152442,0.003537536,0.03423037,0.09857295,0.9945409,-0.04934147,0.01717429,0.0007223462,-0.004761326,0.01151953,0.01130984,-0.08386697,-0.1036124,0.9910756,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:03.9736601-07:00,1720476843973660100,Null,-0.01485701,0.01128752,0.003607526,0.03428738,0.09932977,0.9944637,-0.04971288,0.01722785,0.001212673,-0.004644801,0.01149695,0.01135399,-0.0834146,-0.1033201,0.9911443,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
2024-07-08T15:14:04.0231590-07:00,1720476844023159000,Null,-0.01494887,0.01149352,0.003749818,0.03518245,0.100687,0.9942959,-0.05041857,0.01760739,-0.0001778182,-0.004544878,0.0114824,0.01140244,-0.08295179,-0.1029829,0.9912182,None,t_2_1_2 (1),-0.15,-0.1522993,2.06
